name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Matt Mooney,509.99999999999994,0.558,0.52,0.259,0.598,0.266,0.318,0.444,0.18100000000000002,0.424,0.35200000000000004,0.605,0.253,0.8290000000000001,2017-18,SouthDakota
Tyler Hagedorn,346,0.554,0.506,0.419,0.531,0.377,0.26,0.35600000000000004,0.21899999999999997,0.321,0.396,0.8640000000000001,0.327,0.823,2017-18,SouthDakota
Triston Simpson,242,0.533,0.508,0.364,0.591,0.192,0.26899999999999996,0.4,0.154,0.368,0.337,0.9329999999999999,0.326,0.6579999999999999,2017-18,SouthDakota
Trey Burch-Manning,233,0.543,0.517,0.5670000000000001,0.583,0.40299999999999997,0.35200000000000004,0.402,0.303,0.08199999999999999,0.368,0.857,0.425,0.636,2017-18,SouthDakota
Tyler Peterson,213,0.555,0.519,0.42700000000000005,0.615,0.48200000000000004,0.235,0.46,0.304,0.33799999999999997,0.292,0.905,0.31,0.758,2017-18,SouthDakota
Nick Fuller,200,0.633,0.588,0.625,0.68,0.45899999999999996,0.175,0.457,0.312,0.2,0.275,1,0.465,0.7959999999999999,2017-18,SouthDakota
Brandon Armstrong,148,0.562,0.541,0.182,0.667,0.16699999999999998,0.23600000000000002,0.314,0.091,0.581,0.395,0.912,0.25,0.703,2017-18,SouthDakota
Carlton Hurst,80,0.65,0.631,0.725,0.741,0.628,0.15,0.25,0,0.125,0.3,1,0.688,0.6729999999999999,2017-18,SouthDakota
Dan Jech,48,0.642,0.604,0.6459999999999999,0.645,0.7,0.292,0.643,0.33299999999999996,0.062,0,NA,0.45799999999999996,0.773,2017-18,SouthDakota
Austin Sparks,30,0.598,0.5329999999999999,0.6,0.667,0.667,0.4,0.33299999999999996,0.75,0,NA,NA,0.5329999999999999,0.812,2017-18,SouthDakota
Logan Power,28.000000000000004,0.762,0.7859999999999999,0.28600000000000003,0.875,0.429,0.107,0,NA,0.607,0.588,0.7,0.214,0.5,2017-18,SouthDakota
Joshua Doss,20,0.7,0.625,0.65,0.769,0.3,0.1,0.5,1,0.25,0.2,1,0.75,0.867,2017-18,SouthDakota
Stanley Umude,14.000000000000002,0.4,0.28600000000000003,0.28600000000000003,0.75,0,0.5,0.14300000000000002,0,0.214,0,NA,0.7140000000000001,0.7,2017-18,SouthDakota
Jack Stensgard,13,0.346,0.34600000000000003,0.308,0,NA,0.154,0,NA,0.5379999999999999,0.429,0.667,0,NA,2017-18,SouthDakota
Josh Williams,11,0.773,0.773,0.182,1,0,0.273,0.667,0,0.545,0.5,0.667,0,NA,2017-18,SouthDakota
Total,2136,0.5690000000000001,0.5329999999999999,0.41100000000000003,0.616,0.397,0.26899999999999996,0.406,0.23199999999999998,0.32,0.355,0.7979999999999999,0.34600000000000003,0.75,2017-18,SouthDakota
