name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Victor Joseph,308,0.528,0.48100000000000004,0.244,0.5870000000000001,0.114,0.302,0.312,0.138,0.455,0.35700000000000004,0.76,0.302,0.8170000000000001,2016-17
Ridge Shipley,293,0.5,0.473,0.379,0.55,0.016,0.188,0.29100000000000004,0,0.433,0.32299999999999995,0.7070000000000001,0.311,0.648,2016-17
Donovan Fields,278,0.551,0.5,0.35600000000000004,0.5760000000000001,0.053,0.32,0.382,0.059000000000000004,0.324,0.35600000000000004,0.7809999999999999,0.299,0.867,2016-17
Luke Meikle,276,0.43300000000000005,0.42,0.12,0.5760000000000001,0.316,0.493,0.382,0.615,0.38799999999999996,0.28,1,0.12300000000000001,0.618,2016-17
Kyle Toth,246,0.5780000000000001,0.5710000000000001,0.15,0.595,0.318,0.21100000000000002,0.28800000000000003,0.067,0.638,0.439,0.841,0.077,0.737,2016-17
Jakub Niziol,88,0.443,0.392,0.068,0.5,0.667,0.17,0.2,0.667,0.7609999999999999,0.284,0.9470000000000001,0.273,0.792,2016-17
Zach Gordon,74,0.498,0.419,0.595,0.545,0.583,0.392,0.24100000000000002,0.28600000000000003,0.013999999999999999,0,NA,0.838,0.6609999999999999,2016-17
Jaylen Shead,65,0.477,0.462,0.569,0.595,0.136,0.16899999999999998,0.182,0,0.262,0.235,0.5,0.33799999999999997,0.545,2016-17
Josh Martin,45,0.449,0.41100000000000003,0.42200000000000004,0.474,0.444,0.35600000000000004,0.312,0.4,0.222,0.3,1,0.711,0.531,2016-17
Aleks Abrams,39,0.558,0.5379999999999999,0.564,0.545,0.5,0.436,0.529,0,0,NA,NA,0.846,0.5760000000000001,2016-17
Josh Mishler,36,0.461,0.431,0.055999999999999994,0.5,0,0.25,0.444,0.5,0.6940000000000001,0.28,1,0.306,0.636,2016-17
Hank Hollingsworth,28.999999999999996,0.496,0.517,0.897,0.5770000000000001,0.733,0.10300000000000001,0,NA,0,NA,NA,0.897,0.423,2016-17
Trevor John,11,0.33499999999999996,0.273,0,NA,NA,0.182,0,NA,0.818,0.222,1,0.182,1,2016-17
Taylor Sutlive,10,0.35,0.35,0,NA,NA,0.2,1,0,0.8,0.125,1,0,NA,2016-17
Alec Raven,3,0.506,0.33299999999999996,0.667,0.5,1,0,NA,NA,0.33299999999999996,0,NA,0.667,1,2016-17
"WORKU,EYASSU",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
"DAWKINS,BRIAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,1801.0000000000002,0.507,0.475,0.285,0.565,0.217,0.294,0.336,0.264,0.42100000000000004,0.34,0.826,0.297,0.6970000000000001,2016-17
