start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.17800000000000002,0.5710000000000001,0.496,0.581,0.15,0.39,0.354,0.423,2018-19
"Rebound, 11-30 s",0.195,0.452,0.341,0.637,0.217,0.33799999999999997,0.441,0.242,2018-19
"Opp score, 0-10 s",0.05,0.461,0.40299999999999997,0.677,0.14300000000000002,0.364,0.455,0.2,2018-19
"Opp score, 11-30 s",0.391,0.462,0.409,0.561,0.215,0.326,0.376,0.28800000000000003,2018-19
"Steal, 0-10 s",0.046,0.6970000000000001,0.732,0.731,0.042,0.33299999999999996,0.225,0.43799999999999994,2018-19
"Steal, 11-30 s",0.024,0.5539999999999999,0.35100000000000003,0.769,0.297,0.273,0.35100000000000003,0.385,2018-19
Transition,0.275,0.5720000000000001,0.519,0.63,0.13,0.382,0.35100000000000003,0.37200000000000005,2018-19
