start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.17600000000000002,0.445,0.455,0.485,0.217,0.317,0.32799999999999996,0.316,2018-19
"Rebound, 11-30 s",0.179,0.45299999999999996,0.39899999999999997,0.5,0.348,0.32,0.253,0.373,2018-19
"Score, 0-10 s",0.061,0.545,0.43,0.6509999999999999,0.21,0.19,0.36,0.41700000000000004,2018-19
"Score, 11-30 s",0.375,0.469,0.36700000000000005,0.551,0.35700000000000004,0.389,0.276,0.31,2018-19
"Steal, 0-10 s",0.038,0.669,0.726,0.711,0.081,0.4,0.19399999999999998,0.41700000000000004,2018-19
"Steal, 11-30 s",0.026000000000000002,0.488,0.395,0.588,0.395,0.47100000000000003,0.209,0.222,2018-19
Transition,0.27399999999999997,0.498,0.48700000000000004,0.564,0.19699999999999998,0.292,0.316,0.35,2018-19
