start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.18100000000000002,0.461,0.38299999999999995,0.491,0.188,0.321,0.429,0.331,2018-19,SMU
"Rebound, 11-30 s",0.162,0.45399999999999996,0.226,0.509,0.325,0.293,0.44799999999999995,0.363,2018-19,SMU
"Score, 0-10 s",0.052000000000000005,0.556,0.43200000000000005,0.7709999999999999,0.14800000000000002,0.25,0.42,0.294,2018-19,SMU
"Score, 11-30 s",0.42700000000000005,0.49200000000000005,0.22399999999999998,0.644,0.314,0.349,0.462,0.344,2018-19,SMU
"Steal, 0-10 s",0.035,0.593,0.519,0.5710000000000001,0.111,0.667,0.37,0.4,2018-19,SMU
"Steal, 11-30 s",0.019,0.7,0.33299999999999996,0.5,0.267,0.125,0.4,0.833,2018-19,SMU
Transition,0.267,0.496,0.41,0.561,0.17,0.33799999999999997,0.42,0.331,2018-19,SMU
