start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.184,0.531,0.331,0.629,0.239,0.386,0.43,0.35700000000000004,2018-19
"Rebound, 11-30 s",0.177,0.491,0.247,0.557,0.33899999999999997,0.385,0.413,0.359,2018-19
"Opp score, 0-10 s",0.036000000000000004,0.534,0.32799999999999996,0.737,0.22399999999999998,0.615,0.44799999999999995,0.231,2018-19
"Opp score, 11-30 s",0.424,0.495,0.25,0.598,0.335,0.423,0.415,0.327,2018-19
"Steal, 0-10 s",0.039,0.619,0.54,0.8240000000000001,0.048,0.667,0.413,0.231,2018-19
"Steal, 11-30 s",0.019,0.758,0.32299999999999995,0.8,0.452,0.5710000000000001,0.226,0.7140000000000001,2018-19
Transition,0.259,0.545,0.36200000000000004,0.687,0.20800000000000002,0.43,0.43,0.32,2018-19
