name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Doug McDermott,627,0.644,0.603,0.384,0.685,0.648,0.27399999999999997,0.401,0.449,0.341,0.449,0.9059999999999999,0.32899999999999996,0.8640000000000001,2013-14,Creighton
Ethan Wragge,242,0.702,0.69,0.012,0.33299999999999996,0,0.021,0.2,1,0.9670000000000001,0.47,0.955,0.157,0.816,2013-14,Creighton
Austin Chatman,212,0.555,0.507,0.307,0.508,0.091,0.26899999999999996,0.386,0.318,0.425,0.389,0.7140000000000001,0.42,0.753,2013-14,Creighton
Jahenns Manigat,192,0.61,0.594,0.177,0.588,0.15,0.052000000000000005,0.4,0,0.7709999999999999,0.405,0.983,0.10400000000000001,0.9,2013-14,Creighton
Devin Brooks,169,0.523,0.47,0.621,0.552,0.138,0.18899999999999997,0.25,0,0.18899999999999997,0.281,0.667,0.527,0.6970000000000001,2013-14,Creighton
Grant Gibbs,133,0.631,0.628,0.45899999999999996,0.6559999999999999,0.275,0.21100000000000002,0.536,0.2,0.331,0.43200000000000005,0.895,0.504,0.612,2013-14,Creighton
Will Artino,118,0.652,0.669,0.8140000000000001,0.74,0.746,0.18600000000000003,0.364,0.75,0,NA,NA,0.534,0.556,2013-14,Creighton
Avery Dingman,89,0.545,0.511,0.42700000000000005,0.684,0.731,0.09,0.375,0.33299999999999996,0.483,0.256,1,0.326,0.7240000000000001,2013-14,Creighton
Isaiah Zierden,82,0.51,0.488,0.183,0.6,0.556,0.22,0.389,0.5710000000000001,0.598,0.327,0.938,0.159,0.769,2013-14,Creighton
Zach Hanson,38,0.6619999999999999,0.684,0.684,0.846,0.773,0.263,0.4,0.75,0.053,0,NA,0.6579999999999999,0.56,2013-14,Creighton
Geoffrey Groselle,13,0.726,0.769,0.6920000000000001,0.889,0.375,0.308,0.5,0.5,0,NA,NA,0.462,0.5,2013-14,Creighton
Steven Ferrarini,6,0.4710000000000001,0.33299999999999996,0.33299999999999996,0.5,0,0.16699999999999998,1,1,0.5,0,NA,0.5,1,2013-14,Creighton
Mogboluwaga Oginni,4,0.505,0.5,0.75,0.667,1,0.25,0,NA,0,NA,NA,0.5,0.5,2013-14,Creighton
Alex Olsen,2,0.513,0.5,1,0.5,1,0,NA,NA,0,NA,NA,2,0.5,2013-14,Creighton
"WEBSTER,TAI",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,Creighton
Total,1927,0.616,0.589,0.363,0.653,0.508,0.191,0.391,0.40299999999999997,0.446,0.414,0.9129999999999999,0.33899999999999997,0.743,2013-14,Creighton
