start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.14400000000000002,0.6,0.425,0.634,0.16899999999999998,0.541,0.406,0.39299999999999996,2015-16,Marist
"Rebound, 11-30 s",0.242,0.48200000000000004,0.34600000000000003,0.528,0.319,0.376,0.335,0.358,2015-16,Marist
"Score, 0-10 s",0.062,0.484,0.223,0.619,0.223,0.33299999999999996,0.5529999999999999,0.327,2015-16,Marist
"Score, 11-30 s",0.36700000000000005,0.5,0.375,0.569,0.271,0.35100000000000003,0.354,0.36,2015-16,Marist
"Steal, 0-10 s",0.071,0.664,0.626,0.687,0.084,0.444,0.29,0.452,2015-16,Marist
"Steal, 11-30 s",0.017,0.596,0.34600000000000003,0.667,0.154,0.5,0.5,0.385,2015-16,Marist
Transition,0.27699999999999997,0.59,0.431,0.652,0.16,0.46299999999999997,0.41,0.384,2015-16,Marist
