start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.115,0.5429999999999999,0.414,0.556,0.121,0.381,0.466,0.38299999999999995,2015-16
"Rebound, 11-30 s",0.215,0.456,0.337,0.473,0.273,0.36,0.39,0.33899999999999997,2015-16
"Opp score, 0-10 s",0.044000000000000004,0.619,0.299,0.45,0.11900000000000001,0.5,0.5820000000000001,0.48700000000000004,2015-16
"Opp score, 11-30 s",0.442,0.48700000000000004,0.32899999999999996,0.573,0.221,0.365,0.45,0.322,2015-16
"Steal, 0-10 s",0.047,0.479,0.69,0.5920000000000001,0.155,0.182,0.155,0.182,2015-16
"Steal, 11-30 s",0.018000000000000002,0.574,0.259,0.5710000000000001,0.259,0.14300000000000002,0.48100000000000004,0.5379999999999999,2015-16
Transition,0.20600000000000002,0.545,0.452,0.5529999999999999,0.128,0.35,0.42,0.397,2015-16
