start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.125,0.564,0.39299999999999996,0.675,0.19399999999999998,0.395,0.413,0.358,2017-18,Tulane
"Rebound, 11-30 s",0.21100000000000002,0.498,0.3,0.606,0.327,0.37,0.373,0.35,2017-18,Tulane
"Opp score, 0-10 s",0.07200000000000001,0.478,0.389,0.636,0.142,0.312,0.469,0.264,2017-18,Tulane
"Opp score, 11-30 s",0.39899999999999997,0.49,0.256,0.625,0.336,0.33799999999999997,0.408,0.353,2017-18,Tulane
"Steal, 0-10 s",0.052000000000000005,0.7040000000000001,0.63,0.804,0.086,0.14300000000000002,0.284,0.435,2017-18,Tulane
"Steal, 11-30 s",0.017,0.5379999999999999,0.308,0.875,0.308,0.5,0.385,0.2,2017-18,Tulane
Transition,0.249,0.568,0.441,0.703,0.156,0.344,0.40299999999999997,0.33799999999999997,2017-18,Tulane
