name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Aaron Nesmith,277,0.54,0.495,0.22699999999999998,0.619,0.308,0.17,0.298,0.214,0.603,0.335,0.875,0.289,0.825,2018-19,Vanderbilt
Simisola Shittu,266,0.506,0.479,0.594,0.614,0.536,0.33799999999999997,0.322,0.24100000000000002,0.068,0.055999999999999994,1,0.56,0.5770000000000001,2018-19,Vanderbilt
Saben Lee,264,0.56,0.508,0.5760000000000001,0.5660000000000001,0.174,0.174,0.261,0,0.25,0.364,0.41700000000000004,0.727,0.677,2018-19,Vanderbilt
Matt Ryan,210,0.508,0.488,0.057,0.583,0.7140000000000001,0.124,0.385,0.1,0.8190000000000001,0.331,0.965,0.152,0.75,2018-19,Vanderbilt
Joe Toye,202.99999999999997,0.48200000000000004,0.451,0.266,0.574,0.19399999999999998,0.128,0.308,0,0.606,0.285,0.7709999999999999,0.281,0.684,2018-19,Vanderbilt
Yanni Wetzell,134,0.58,0.534,0.5670000000000001,0.6709999999999999,0.529,0.179,0.292,0.28600000000000003,0.254,0.265,1,0.44,0.763,2018-19,Vanderbilt
Matthew Moyer,98,0.45599999999999996,0.39299999999999996,0.316,0.5479999999999999,0.647,0.214,0.23800000000000002,0.8,0.469,0.239,0.636,0.439,0.721,2018-19,Vanderbilt
Maxwell Evans,97,0.507,0.474,0.309,0.6,0.444,0.155,0.267,0,0.536,0.308,0.938,0.423,0.634,2018-19,Vanderbilt
Clevon Brown,89,0.492,0.494,0.618,0.636,0.629,0.225,0.3,0.16699999999999998,0.157,0.14300000000000002,1,0.39299999999999996,0.457,2018-19,Vanderbilt
Darius Garland,54,0.657,0.639,0.278,0.6,0.222,0.29600000000000004,0.562,0,0.426,0.478,0.545,0.29600000000000004,0.75,2018-19,Vanderbilt
Mac Hunt,2,1.25,1.25,0,NA,NA,0.5,1,0,0.5,1,1,0,NA,2018-19,Vanderbilt
"II,ROBERT",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19,Vanderbilt
Total,1694.0000000000002,0.526,0.49,0.381,0.604,0.41,0.196,0.316,0.171,0.423,0.311,0.816,0.41600000000000004,0.675,2018-19,Vanderbilt
