start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.182,0.539,0.39399999999999996,0.669,0.127,0.359,0.479,0.32,2019-20
"Rebound, 11-30 s",0.153,0.45,0.287,0.5539999999999999,0.27899999999999997,0.33299999999999996,0.434,0.304,2019-20
"Score, 0-10 s",0.061,0.529,0.42700000000000005,0.75,0.165,0.294,0.408,0.262,2019-20
"Score, 11-30 s",0.39899999999999997,0.478,0.306,0.644,0.27699999999999997,0.32799999999999996,0.41700000000000004,0.304,2019-20
"Steal, 0-10 s",0.037000000000000005,0.524,0.645,0.6,0.09699999999999999,0.16699999999999998,0.258,0.312,2019-20
"Steal, 11-30 s",0.018000000000000002,0.617,0.33299999999999996,0.7,0.233,0.14300000000000002,0.433,0.5379999999999999,2019-20
Transition,0.28,0.535,0.434,0.6729999999999999,0.131,0.32299999999999995,0.434,0.307,2019-20
