name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Kareem Jamar,386,0.5770000000000001,0.53,0.306,0.593,0.171,0.36,0.48200000000000004,0.239,0.33399999999999996,0.349,0.556,0.5670000000000001,0.7120000000000001,2013-14,Montana
Jordan Gregory,287,0.606,0.551,0.19899999999999998,0.596,0.028999999999999998,0.21600000000000003,0.5,0.161,0.585,0.369,0.9520000000000001,0.39399999999999996,0.858,2013-14,Montana
Keron DeShields,257,0.585,0.56,0.455,0.684,0.138,0.195,0.32,0.188,0.35,0.35600000000000004,0.812,0.366,0.691,2013-14,Montana
Mike Weisner,158,0.693,0.6579999999999999,0.165,0.731,0.737,0.184,0.44799999999999995,0.5379999999999999,0.652,0.466,1,0.24100000000000002,0.9470000000000001,2013-14,Montana
Mario Dunn,109.00000000000001,0.609,0.596,0.55,0.633,0.316,0.156,0.353,0.16699999999999998,0.294,0.43799999999999994,0.929,0.9079999999999999,0.606,2013-14,Montana
Eric Hutchison,71,0.593,0.493,0.634,0.622,0.679,0.366,0.26899999999999996,0.5710000000000001,0,NA,NA,0.62,0.8859999999999999,2013-14,Montana
Brandon Gfeller,64,0.48200000000000004,0.47700000000000004,0.078,0.8,0.5,0.094,0.16699999999999998,0,0.828,0.321,0.882,0.078,0.6,2013-14,Montana
Chris Kemp,56.99999999999999,0.612,0.614,0.877,0.66,0.5760000000000001,0.12300000000000001,0.28600000000000003,0,0,NA,NA,0.368,0.5710000000000001,2013-14,Montana
Andy Martin,52,0.552,0.5,0.6729999999999999,0.629,0.818,0.327,0.235,1,0,NA,NA,0.462,0.75,2013-14,Montana
Jack Lopez,14.000000000000002,0.465,0.35700000000000004,0.071,0,NA,0.28600000000000003,0.5,0.5,0.643,0.222,1,0.643,0.778,2013-14,Montana
Riley Bradshaw,13,0.358,0.308,0.385,0.2,0,0.154,0,NA,0.462,0.33299999999999996,1,0.154,1,2013-14,Montana
Nick Emerson,7.000000000000001,0.4010000000000001,0.429,0.5710000000000001,0.75,0.33299999999999996,0,NA,NA,0.429,0,NA,0.14300000000000002,0,2013-14,Montana
Morgan Young,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2013-14,Montana
Total,1475,0.592,0.552,0.355,0.635,0.32799999999999996,0.243,0.415,0.275,0.402,0.374,0.856,0.455,0.738,2013-14,Montana
