start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.168,0.494,0.45799999999999996,0.56,0.154,0.385,0.387,0.306,2019-20,UConn
"Rebound, 11-30 s",0.191,0.465,0.36700000000000005,0.44299999999999995,0.34299999999999997,0.384,0.29100000000000004,0.39299999999999996,2019-20,UConn
"Score, 0-10 s",0.052000000000000005,0.5760000000000001,0.38,0.5329999999999999,0.215,0.41200000000000003,0.405,0.469,2019-20,UConn
"Score, 11-30 s",0.37799999999999995,0.43,0.37799999999999995,0.495,0.335,0.37200000000000005,0.287,0.27399999999999997,2019-20,UConn
"Steal, 0-10 s",0.052000000000000005,0.5710000000000001,0.679,0.604,0.077,0.33299999999999996,0.244,0.368,2019-20,UConn
"Steal, 11-30 s",0.022000000000000002,0.39399999999999996,0.39399999999999996,0.5379999999999999,0.303,0.3,0.303,0.2,2019-20,UConn
Transition,0.272,0.524,0.485,0.568,0.151,0.387,0.363,0.349,2019-20,UConn
