name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Clarke Rosenberg,326,0.47800000000000004,0.44,0.298,0.546,0.20800000000000002,0.34700000000000003,0.31,0.114,0.35600000000000004,0.319,0.649,0.353,0.67,2014-15,ChicagoSt.
Anthony Glover,198,0.4710000000000001,0.444,0.152,0.467,0.071,0.278,0.364,0.3,0.5710000000000001,0.319,0.6940000000000001,0.222,0.682,2014-15,ChicagoSt.
Sean Hill,176,0.449,0.423,0.307,0.40700000000000003,0.182,0.273,0.43799999999999994,0.048,0.42,0.284,0.857,0.159,0.75,2014-15,ChicagoSt.
Trayvon Palmer,175,0.536,0.514,0.46299999999999997,0.58,0.298,0.223,0.256,0.3,0.314,0.4,1,0.28600000000000003,0.66,2014-15,ChicagoSt.
Joshua Meier,148,0.41700000000000004,0.382,0.682,0.426,0.395,0.311,0.261,0.41700000000000004,0.006999999999999999,1,1,0.331,0.612,2014-15,ChicagoSt.
Montana Byrd,95,0.42200000000000004,0.4,0.105,0.3,0,0.105,0.2,0,0.789,0.293,1,0.126,0.75,2014-15,ChicagoSt.
Jared Dimakos,92,0.5650000000000001,0.527,0.315,0.621,0.111,0.185,0.294,0,0.5,0.37,1,0.326,0.767,2014-15,ChicagoSt.
Jawad Adekoya,81,0.459,0.401,0.111,0.33299999999999996,0,0.185,0.267,0,0.7040000000000001,0.298,0.941,0.272,0.8640000000000001,2014-15,ChicagoSt.
Johnny Griffin,80,0.496,0.469,0.638,0.608,0.355,0.2,0.312,0.8,0.162,0.077,1,0.625,0.56,2014-15,ChicagoSt.
Joshua Batson,71,0.323,0.29600000000000004,0.324,0.304,0.28600000000000003,0.31,0.22699999999999998,0.2,0.366,0.231,0.667,0.324,0.478,2014-15,ChicagoSt.
Aaron Williams,48,0.312,0.26,0.271,0.615,0.875,0.33299999999999996,0.188,0.667,0.396,0.053,1,0.146,1,2014-15,ChicagoSt.
Kurt Karis,43,0.33199999999999996,0.27899999999999997,0.465,0.45,0.222,0.395,0.17600000000000002,0,0.14,0,NA,0.326,0.643,2014-15,ChicagoSt.
Quron Davis,38,0.4260000000000001,0.42100000000000004,0.474,0.556,0.6,0.526,0.3,0.5,0,NA,NA,0.368,0.429,2014-15,ChicagoSt.
Rahjan Muhammad,30,0.525,0.517,0.4,0.833,0.3,0.233,0.14300000000000002,0,0.36700000000000005,0.273,0.667,0.16699999999999998,0.6,2014-15,ChicagoSt.
Jesse Tessmer,19,0.29700000000000004,0.21100000000000002,0.737,0.28600000000000003,0.5,0.263,0,NA,0,NA,NA,0.316,0.833,2014-15,ChicagoSt.
Michael Johnson,9,0.22200000000000003,0.222,0.33299999999999996,0.33299999999999996,0,0.556,0.2,1,0.111,0,NA,0,NA,2014-15,ChicagoSt.
Elijah Robertson,4,0.505,0.5,0.5,0.5,0,0.25,1,1,0.25,0,NA,0.5,0.5,2014-15,ChicagoSt.
Sharief Medlock,1,1.5,1.5,0,NA,NA,0,NA,NA,1,1,1,0,NA,2014-15,ChicagoSt.
Total,1634,0.45799999999999996,0.426,0.34700000000000003,0.501,0.289,0.27699999999999997,0.29600000000000004,0.231,0.376,0.301,0.8320000000000001,0.28800000000000003,0.662,2014-15,ChicagoSt.
