name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Isaiah Stewart,337,0.629,0.5770000000000001,0.573,0.6940000000000001,0.597,0.368,0.42700000000000005,0.585,0.059000000000000004,0.25,0.8,0.591,0.774,2019-20,Washington
Jaden McDaniels,336,0.515,0.469,0.20199999999999999,0.5589999999999999,0.237,0.42,0.39,0.2,0.37799999999999995,0.33899999999999997,0.698,0.33899999999999997,0.763,2019-20,Washington
Nahziah Carter,330,0.519,0.502,0.312,0.67,0.33299999999999996,0.315,0.27899999999999997,0.345,0.373,0.366,0.8440000000000001,0.285,0.617,2019-20,Washington
Jamal Bey,154,0.48800000000000004,0.429,0.325,0.68,0.353,0.214,0.152,0.2,0.461,0.254,0.9440000000000001,0.429,0.742,2019-20,Washington
Hameir Wright,146,0.504,0.47600000000000003,0.13,0.684,0.154,0.11599999999999999,0.059000000000000004,0,0.753,0.336,0.865,0.37,0.63,2019-20,Washington
Marcus Tsohonis,118,0.529,0.513,0.153,0.611,0.091,0.415,0.36700000000000005,0,0.43200000000000005,0.41200000000000003,0.762,0.22,0.654,2019-20,Washington
Quade Green,109.00000000000001,0.658,0.61,0.20199999999999999,0.636,0.14300000000000002,0.36700000000000005,0.525,0.14300000000000002,0.431,0.447,0.667,0.45,0.8370000000000001,2019-20,Washington
RaeQuan Battle,97,0.468,0.44299999999999995,0.07200000000000001,0.857,0.5,0.07200000000000001,0.5710000000000001,0.25,0.856,0.265,0.8640000000000001,0.14400000000000002,0.7859999999999999,2019-20,Washington
Elijah Hardy,65,0.374,0.331,0.2,0.5379999999999999,0.14300000000000002,0.292,0.368,0,0.508,0.152,0.6,0.231,0.733,2019-20,Washington
Sam Timmins,40,0.655,0.662,0.725,0.69,0.65,0.075,0.667,0.5,0.2,0.375,1,0.425,0.588,2019-20,Washington
Nate Roberts,19,0.48900000000000005,0.526,0.526,0.8,0.75,0.42100000000000004,0.25,0.5,0.053,0,NA,0.8420000000000001,0.375,2019-20,Washington
Bryan Penn-Johnson,5,0.8560000000000002,0.8,0.6,0.667,0.5,0.4,1,0,0,NA,NA,0.6,1,2019-20,Washington
Jason Crandall,3,0.6669999999999999,0.667,0.667,0.5,0,0.33299999999999996,1,0,0,NA,NA,0,NA,2019-20,Washington
Travis Rice,3,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2019-20,Washington
Reagan Lundeen,1,1,1,1,1,0,0,NA,NA,0,NA,NA,0,NA,2019-20,Washington
Quin Barnard,0,1.053,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2019-20,Washington
Total,1763,0.543,0.504,0.305,0.665,0.42700000000000005,0.311,0.365,0.295,0.384,0.325,0.8,0.379,0.722,2019-20,Washington
