name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
James McGee,243.00000000000003,0.623,0.584,0.111,0.33299999999999996,0.33299999999999996,0.14,0.5589999999999999,0.316,0.7490000000000001,0.418,0.789,0.259,0.889,2015-16
Trey Kennedy,235,0.505,0.46399999999999997,0.353,0.506,0.214,0.264,0.355,0.318,0.38299999999999995,0.33299999999999996,0.6,0.306,0.75,2015-16
Casey Oliverson,206.99999999999997,0.5700000000000001,0.5529999999999999,0.527,0.624,0.618,0.449,0.484,0.5329999999999999,0.024,0.2,1,0.242,0.68,2015-16
Travon Langston,195,0.557,0.505,0.6459999999999999,0.5870000000000001,0.23,0.128,0.32,0.25,0.226,0.25,1,0.5589999999999999,0.716,2015-16
Race Parsons,159,0.556,0.528,0.302,0.479,0.13,0.08199999999999999,0.308,0.5,0.616,0.38799999999999996,0.868,0.289,0.7170000000000001,2015-16
Juwan Major,128,0.43700000000000006,0.391,0.578,0.5,0.297,0.39799999999999996,0.255,0.308,0.023,0,NA,0.43799999999999994,0.625,2015-16
Chris Thompson,120,0.44400000000000006,0.408,0.275,0.485,0.43799999999999994,0.183,0.136,0,0.542,0.308,1,0.225,0.741,2015-16
John Marshall,117,0.554,0.491,0.521,0.525,0.156,0.248,0.31,0,0.231,0.40700000000000003,1,0.607,0.732,2015-16
Paris Davis,55.00000000000001,0.524,0.473,0.7090000000000001,0.513,0.35,0.29100000000000004,0.375,0.16699999999999998,0,NA,NA,0.7090000000000001,0.6409999999999999,2015-16
Will Joyce,44,0.479,0.47700000000000004,0.659,0.483,0.35700000000000004,0.341,0.467,0.14300000000000002,0,NA,NA,0.591,0.462,2015-16
null,41,0.494,0.402,0.488,0.5,0.5,0.293,0.16699999999999998,0,0.22,0.33299999999999996,1,0.439,0.889,2015-16
A.J. Hess,38,0.627,0.618,0.237,0.778,0.28600000000000003,0.184,0.429,0,0.579,0.409,0.889,0.105,0.75,2015-16
Daniel Melifonwu,31,0.44600000000000006,0.452,0.484,0.5329999999999999,0.875,0.516,0.375,0.33299999999999996,0,NA,NA,0.484,0.4,2015-16
Matthew Johnson,7.000000000000001,0.21400000000000005,0.214,0,NA,NA,0.28600000000000003,0,NA,0.7140000000000001,0.2,1,0,NA,2015-16
Adonis Saltes,1,0.513,0,1,0,NA,0,NA,NA,0,NA,NA,2,1,2015-16
"BIEBEL,JACK",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
"NAAR,EMMETT",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,1621,0.535,0.498,0.41600000000000004,0.534,0.342,0.245,0.37,0.33299999999999996,0.33899999999999997,0.364,0.83,0.369,0.7120000000000001,2015-16
