start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.157,0.606,0.563,0.762,0.102,0.34600000000000003,0.335,0.282,2016-17,VirginiaTech
"Rebound, 11-30 s",0.207,0.536,0.33,0.6759999999999999,0.226,0.237,0.44299999999999995,0.389,2016-17,VirginiaTech
"Opp score, 0-10 s",0.038,0.451,0.475,0.552,0.14800000000000002,0.111,0.377,0.304,2016-17,VirginiaTech
"Opp score, 11-30 s",0.419,0.557,0.32799999999999996,0.578,0.218,0.385,0.45399999999999996,0.41600000000000004,2016-17,VirginiaTech
"Steal, 0-10 s",0.043,0.732,0.667,0.7829999999999999,0.10099999999999999,0.5710000000000001,0.23199999999999998,0.43799999999999994,2016-17,VirginiaTech
"Steal, 11-30 s",0.015,0.583,0.292,0.28600000000000003,0.125,0,0.583,0.5710000000000001,2016-17,VirginiaTech
Transition,0.237,0.604,0.568,0.7390000000000001,0.109,0.33299999999999996,0.32299999999999995,0.306,2016-17,VirginiaTech
