start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.102,0.51,0.529,0.5660000000000001,0.261,0.366,0.21,0.364,2017-18
"Rebound, 11-30 s",0.233,0.529,0.311,0.616,0.408,0.449,0.281,0.366,2017-18
"Opp score, 0-10 s",0.049,0.38,0.387,0.517,0.253,0.316,0.36,0.185,2017-18
"Opp score, 11-30 s",0.409,0.45799999999999996,0.28300000000000003,0.57,0.435,0.36,0.282,0.331,2017-18
"Steal, 0-10 s",0.069,0.623,0.736,0.667,0.094,0.2,0.17,0.444,2017-18
"Steal, 11-30 s",0.024,0.5,0.243,0.556,0.37799999999999995,0.429,0.37799999999999995,0.35700000000000004,2017-18
Transition,0.21899999999999997,0.516,0.562,0.6,0.207,0.32899999999999996,0.231,0.321,2017-18
