name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Roberto Gallinat,349,0.561,0.511,0.295,0.6409999999999999,0.545,0.249,0.414,0.556,0.456,0.321,0.8240000000000001,0.413,0.7709999999999999,2017-18,Pacific
Miles Reynolds,298,0.545,0.451,0.332,0.525,0.192,0.46299999999999997,0.348,0.188,0.205,0.377,0.9129999999999999,0.6609999999999999,0.802,2017-18,Pacific
Jahlil Tripp,281,0.513,0.475,0.53,0.537,0.2,0.278,0.359,0.071,0.192,0.315,0.8240000000000001,0.445,0.6559999999999999,2017-18,Pacific
Jack Williams,254.99999999999997,0.485,0.467,0.09,0.522,0.41700000000000004,0.447,0.41200000000000003,0.5529999999999999,0.46299999999999997,0.33899999999999997,1,0.20800000000000002,0.642,2017-18,Pacific
Anthony Townes,195,0.5740000000000001,0.5489999999999999,0.5489999999999999,0.654,0.657,0.451,0.42,0.595,0,NA,NA,0.282,0.727,2017-18,Pacific
Kendall Small,148,0.447,0.419,0.324,0.43799999999999994,0.23800000000000002,0.635,0.40399999999999997,0.158,0.040999999999999995,0.33299999999999996,0.5,0.392,0.569,2017-18,Pacific
Lafayette Dorsey,136,0.55,0.504,0.39,0.623,0.303,0.243,0.39399999999999996,0.231,0.368,0.3,0.867,0.287,0.846,2017-18,Pacific
Namdi Okonkwo,103,0.6669999999999999,0.66,0.68,0.7859999999999999,0.691,0.32,0.39399999999999996,0.462,0,NA,NA,0.408,0.667,2017-18,Pacific
Otto Taylor,9,0.167,0.16699999999999998,0.111,0,NA,0,NA,NA,0.889,0.125,0,0,NA,2017-18,Pacific
Max Tinsley,8,0.894,0.875,0.25,1,0.5,0.375,0.667,0.5,0.375,0.667,1,0.25,1,2017-18,Pacific
"JOHANSSON,ERIK",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,Pacific
"PORTER,MALCOLM",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,Pacific
"MASSALSKI,YAUHEN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,Pacific
Total,1782,0.537,0.494,0.368,0.597,0.42700000000000005,0.375,0.392,0.363,0.258,0.32899999999999996,0.8809999999999999,0.401,0.7290000000000001,2017-18,Pacific
