name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Adam Grant,393,0.542,0.514,0.242,0.474,0.2,0.23199999999999998,0.40700000000000003,0.081,0.527,0.386,0.55,0.20600000000000002,0.79,2018-19,Bryant
Sabastian Townes,344,0.539,0.504,0.366,0.579,0.466,0.39,0.425,0.684,0.244,0.345,0.966,0.474,0.6559999999999999,2018-19,Bryant
Byron Hawkins,320,0.49499999999999994,0.45799999999999996,0.341,0.47700000000000004,0.17300000000000001,0.175,0.375,0.048,0.484,0.316,0.551,0.228,0.795,2018-19,Bryant
Joe Kasperzyk,244,0.537,0.465,0.652,0.535,0.094,0.061,0.2,0,0.287,0.243,0.529,0.484,0.805,2018-19,Bryant
Juan Cardenas,126,0.635,0.599,0.444,0.7140000000000001,0.45,0.079,0.1,1,0.47600000000000003,0.38299999999999995,0.9129999999999999,0.6829999999999999,0.7090000000000001,2018-19,Bryant
Taylor McHugh,70,0.465,0.44299999999999995,0.171,0.583,0.28600000000000003,0.1,0.429,0,0.7290000000000001,0.275,0.7140000000000001,0.28600000000000003,0.6,2018-19,Bryant
Patrick Harding,61,0.496,0.525,0.738,0.556,0.6,0.23,0.5,0.857,0.033,0,NA,0.541,0.364,2018-19,Bryant
Tanner Johnson,57.99999999999999,0.387,0.379,0.034,0.5,0,0,NA,NA,0.966,0.25,1,0.052000000000000005,0.667,2018-19,Bryant
Brandon Carroll,24,0.4280000000000001,0.41700000000000004,0.375,0.444,0.5,0.083,0,NA,0.542,0.308,1,0.25,0.5,2018-19,Bryant
Nino Hernandez,22,0.6639999999999999,0.591,0.8640000000000001,0.684,0.154,0.045,0,NA,0.091,0,NA,1.136,0.76,2018-19,Bryant
Monty Urmilevicius,9,0.586,0.556,1,0.556,0.4,0,NA,NA,0,NA,NA,0.889,0.625,2018-19,Bryant
Kyle Cardaci,9,0.101,0,0,NA,NA,0.111,0,NA,0.889,0,NA,0.222,1,2018-19,Bryant
Dren Dedushaj,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2018-19,Bryant
Total,1680.9999999999998,0.529,0.49,0.381,0.546,0.289,0.198,0.389,0.38799999999999996,0.42100000000000004,0.325,0.6829999999999999,0.368,0.7120000000000001,2018-19,Bryant
