name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Brandon Kamga,346,0.542,0.49,0.382,0.583,0.221,0.20800000000000002,0.306,0.136,0.41,0.331,0.809,0.35,0.81,2019-20
Austen Awosika,331,0.48000000000000004,0.45299999999999996,0.526,0.598,0.135,0.32,0.321,0.11800000000000001,0.154,0.157,0.625,0.474,0.5670000000000001,2019-20
Wayne Arnold,247.00000000000003,0.4670000000000001,0.435,0.154,0.447,0.41200000000000003,0.223,0.309,0.235,0.623,0.318,0.9179999999999999,0.13,0.938,2019-20
Davon Clare,218.00000000000003,0.517,0.486,0.42200000000000004,0.63,0.32799999999999996,0.28,0.295,0.33299999999999996,0.298,0.308,0.85,0.248,0.741,2019-20
Jackson Rowe,198,0.586,0.5529999999999999,0.444,0.534,0.426,0.141,0.46399999999999997,0.385,0.414,0.402,0.97,0.561,0.6759999999999999,2019-20
Vincent Lee,94,0.553,0.5529999999999999,0.7020000000000001,0.652,0.674,0.298,0.321,0.222,0,NA,NA,0.628,0.525,2019-20
Johnny Wang,78,0.5700000000000001,0.526,0.628,0.612,0.6,0.282,0.364,0.75,0.09,0.28600000000000003,0.5,0.33299999999999996,0.8079999999999999,2019-20
Tory San Antonio,61,0.48000000000000004,0.426,0.377,0.391,0.444,0.115,0.28600000000000003,1,0.508,0.32299999999999995,0.9,0.41,0.72,2019-20
Daniel Venzant,49,0.613,0.602,0.51,0.6,0.2,0.122,0.16699999999999998,0,0.36700000000000005,0.5,0.778,0.49,0.625,2019-20
Josh Pitts,39,0.413,0.41,0.667,0.5379999999999999,0.643,0.33299999999999996,0.154,0.5,0,NA,NA,0.6409999999999999,0.4,2019-20
Mojus Mojus,7.000000000000001,0.21400000000000005,0.214,0,NA,NA,0.14300000000000002,0,NA,0.857,0.16699999999999998,1,0,NA,2019-20
Emmanuel Taban,5,0,0,0,NA,NA,0.2,0,NA,0.8,0,NA,0,NA,2019-20
SAN,4,0.303,0.25,0.5,0.5,1,0.25,0,NA,0.25,0,NA,0.5,0.5,2019-20
Cameron Carter,1,1.5,1.5,0,NA,NA,0,NA,NA,1,1,1,0,NA,2019-20
Total,1679,0.517,0.483,0.426,0.58,0.34,0.239,0.314,0.262,0.335,0.32,0.867,0.379,0.6729999999999999,2019-20
