start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.15,0.5479999999999999,0.461,0.693,0.192,0.47600000000000003,0.34700000000000003,0.263,2013-14
"Rebound, 11-30 s",0.15,0.42200000000000004,0.292,0.45299999999999996,0.35600000000000004,0.295,0.35200000000000004,0.35100000000000003,2013-14
"Opp score, 0-10 s",0.08900000000000001,0.465,0.354,0.5429999999999999,0.27699999999999997,0.444,0.369,0.271,2013-14
"Opp score, 11-30 s",0.391,0.475,0.272,0.523,0.37200000000000005,0.377,0.35600000000000004,0.36,2013-14
"Steal, 0-10 s",0.085,0.585,0.653,0.617,0.113,0.429,0.23399999999999999,0.379,2013-14
"Steal, 11-30 s",0.023,0.439,0.364,0.33299999999999996,0.39399999999999996,0.462,0.242,0.375,2013-14
Transition,0.325,0.535,0.48200000000000004,0.636,0.195,0.457,0.32299999999999995,0.28800000000000003,2013-14
