start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.099,0.5579999999999999,0.341,0.508,0.243,0.405,0.41600000000000004,0.45799999999999996,2015-16,Temple
"Rebound, 11-30 s",0.28300000000000003,0.449,0.19899999999999998,0.551,0.38799999999999996,0.34,0.413,0.335,2015-16,Temple
"Opp score, 0-10 s",0.021,0.389,0.33299999999999996,0.5,0.222,0.25,0.444,0.25,2015-16,Temple
"Opp score, 11-30 s",0.419,0.429,0.21600000000000003,0.519,0.39,0.34700000000000003,0.39299999999999996,0.307,2015-16,Temple
"Steal, 0-10 s",0.055999999999999994,0.7190000000000001,0.5920000000000001,0.7929999999999999,0.133,0.385,0.276,0.48100000000000004,2015-16,Temple
"Steal, 11-30 s",0.02,0.6,0.14300000000000002,0.4,0.371,0.5379999999999999,0.486,0.47100000000000003,2015-16,Temple
Transition,0.17600000000000002,0.59,0.42,0.636,0.205,0.381,0.375,0.435,2015-16,Temple
