start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.114,0.6,0.451,0.633,0.177,0.32299999999999995,0.371,0.462,2011-12,TCU
"Rebound, 11-30 s",0.237,0.447,0.353,0.5429999999999999,0.31,0.319,0.337,0.309,2011-12,TCU
"Score, 0-10 s",0.046,0.585,0.423,0.667,0.268,0.42100000000000004,0.31,0.409,2011-12,TCU
"Score, 11-30 s",0.395,0.527,0.363,0.597,0.331,0.408,0.306,0.382,2011-12,TCU
"Steal, 0-10 s",0.055,0.624,0.8,0.6759999999999999,0.059000000000000004,0.2,0.141,0.33299999999999996,2011-12,TCU
"Steal, 11-30 s",0.022000000000000002,0.529,0.41200000000000003,0.7859999999999999,0.324,0.364,0.265,0.222,2011-12,TCU
Transition,0.215,0.603,0.535,0.655,0.166,0.345,0.299,0.434,2011-12,TCU
