start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.159,0.544,0.40299999999999997,0.675,0.131,0.37799999999999995,0.466,0.318,2019-20,Marshall
"Rebound, 11-30 s",0.20199999999999999,0.48700000000000004,0.366,0.573,0.249,0.39299999999999996,0.385,0.312,2019-20,Marshall
"Opp score, 0-10 s",0.084,0.49700000000000005,0.35600000000000004,0.679,0.235,0.314,0.409,0.295,2019-20,Marshall
"Opp score, 11-30 s",0.331,0.45899999999999996,0.337,0.53,0.248,0.349,0.415,0.311,2019-20,Marshall
"Steal, 0-10 s",0.073,0.6729999999999999,0.5920000000000001,0.7659999999999999,0.077,0.3,0.331,0.395,2019-20,Marshall
"Steal, 11-30 s",0.026000000000000002,0.5,0.34,0.5,0.255,0.41700000000000004,0.40399999999999997,0.368,2019-20,Marshall
Transition,0.317,0.561,0.434,0.705,0.146,0.341,0.42,0.326,2019-20,Marshall
