start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.147,0.42700000000000005,0.344,0.5760000000000001,0.21899999999999997,0.24100000000000002,0.43700000000000006,0.26899999999999996,2019-20,Marshall
"Rebound, 11-30 s",0.22899999999999998,0.42100000000000004,0.275,0.547,0.387,0.295,0.33799999999999997,0.308,2019-20,Marshall
"Score, 0-10 s",0.042,0.514,0.371,0.5379999999999999,0.28600000000000003,0.5,0.34299999999999997,0.33299999999999996,2019-20,Marshall
"Score, 11-30 s",0.38299999999999995,0.46799999999999997,0.305,0.45399999999999996,0.336,0.384,0.359,0.37200000000000005,2019-20,Marshall
"Steal, 0-10 s",0.066,0.509,0.6579999999999999,0.521,0.11699999999999999,0.385,0.225,0.36,2019-20,Marshall
"Steal, 11-30 s",0.032,0.444,0.278,0.267,0.40700000000000003,0.5,0.315,0.353,2019-20,Marshall
Transition,0.255,0.46299999999999997,0.43,0.5489999999999999,0.203,0.322,0.36700000000000005,0.293,2019-20,Marshall
