shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.31,0.615,0.11900000000000001,0.698,2014-15,PortlandSt.
2pt Jumpers,0.35100000000000003,0.384,0.09,0.42200000000000004,2014-15,PortlandSt.
3pt Shots,0.33899999999999997,0.38299999999999995,0.006999999999999999,0.386,2014-15,PortlandSt.
