name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Dashaun Wiggins,322,0.56,0.505,0.21100000000000002,0.544,0.243,0.37,0.311,0.27,0.419,0.43700000000000006,0.763,0.547,0.733,2014-15,PortlandSt.
Gary Winston,282,0.541,0.505,0.142,0.525,0.095,0.418,0.35600000000000004,0.095,0.44,0.42700000000000005,0.604,0.23399999999999999,0.818,2014-15,PortlandSt.
Braxton Tucker,218.00000000000003,0.533,0.502,0.257,0.679,0.684,0.72,0.446,0.7,0.023,0.2,1,0.284,0.726,2014-15,PortlandSt.
Tiegbe Bamba,202,0.613,0.584,0.53,0.701,0.44,0.27699999999999997,0.39299999999999996,0.364,0.193,0.359,0.7859999999999999,0.5539999999999999,0.688,2014-15,PortlandSt.
Tim Douglas,162,0.52,0.466,0.21600000000000003,0.5710000000000001,0.15,0.315,0.294,0.067,0.469,0.355,0.889,0.309,0.84,2014-15,PortlandSt.
Collin Spickerman,122,0.494,0.475,0.344,0.738,0.613,0.598,0.32899999999999996,0.792,0.057,0.28600000000000003,1,0.14800000000000002,0.722,2014-15,PortlandSt.
Bryce White,91,0.523,0.434,0.308,0.643,0.5,0.297,0.185,0,0.396,0.306,1,0.637,0.7759999999999999,2014-15,PortlandSt.
Zach Gengler,88,0.518,0.483,0.193,0.529,0.222,0.295,0.423,0.273,0.511,0.33299999999999996,0.867,0.22699999999999998,0.8,2014-15,PortlandSt.
Iziahiah Sweeney,77,0.413,0.40299999999999997,0.28600000000000003,0.636,0.5,0.455,0.314,0.818,0.26,0.2,1,0.14300000000000002,0.545,2014-15,PortlandSt.
Brandon Cataldo,35,0.541,0.5429999999999999,0.371,0.5379999999999999,0.7140000000000001,0.629,0.545,0.5,0,NA,NA,0.22899999999999998,0.5,2014-15,PortlandSt.
Sebastian Suarez,33,0.558,0.53,0.242,0.375,0.33299999999999996,0.242,0.5,0.25,0.515,0.41200000000000003,1,0.182,0.833,2014-15,PortlandSt.
Dorian Cason,6,0.443,0.33299999999999996,0.5,0.33299999999999996,0,0.5,0.33299999999999996,1,0,NA,NA,0.667,0.75,2014-15,PortlandSt.
Montie Leunen,3,0.253,0,0,NA,NA,0,NA,NA,1,0,NA,0.667,1,2014-15,PortlandSt.
Joel King,2,0.606,0.5,0,NA,NA,1,0.5,1,0,NA,NA,0.5,1,2014-15,PortlandSt.
Kyler Shula,2,0.513,0.5,0.5,1,1,0.5,0,NA,0,NA,NA,2,0.5,2014-15,PortlandSt.
Total,1645,0.54,0.498,0.267,0.625,0.425,0.424,0.365,0.439,0.308,0.381,0.777,0.364,0.742,2014-15,PortlandSt.
