name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Tre' McLean,307,0.582,0.542,0.345,0.613,0.369,0.195,0.317,0.105,0.45899999999999996,0.39,0.818,0.322,0.7979999999999999,2016-17,Chattanooga
Justin Tuoyo,242,0.6719999999999999,0.6609999999999999,0.7809999999999999,0.72,0.588,0.136,0.364,0.25,0.083,0.4,1,0.628,0.6709999999999999,2016-17,Chattanooga
Johnathan Burroughs-Cook,225.99999999999997,0.521,0.478,0.447,0.594,0.217,0.212,0.25,0.083,0.341,0.312,0.708,0.46,0.6829999999999999,2016-17,Chattanooga
Greg Pryor,225,0.611,0.5670000000000001,0.16399999999999998,0.541,0.15,0.271,0.557,0.08800000000000001,0.564,0.386,0.612,0.47600000000000003,0.7659999999999999,2016-17,Chattanooga
Casey Jones,204.99999999999997,0.584,0.556,0.366,0.667,0.34,0.429,0.489,0.163,0.205,0.33299999999999996,0.7859999999999999,0.244,0.78,2016-17,Chattanooga
Makinde London,149,0.537,0.517,0.342,0.706,0.444,0.188,0.28600000000000003,0.375,0.47,0.314,0.955,0.262,0.667,2016-17,Chattanooga
Rodney Chatman,139,0.4710000000000001,0.39899999999999997,0.518,0.486,0.114,0.23,0.21899999999999997,0,0.252,0.257,0.556,0.518,0.722,2016-17,Chattanooga
Makale Foreman,88,0.48900000000000005,0.489,0.057,0.6,0.667,0.034,0.33299999999999996,1,0.909,0.325,0.9229999999999999,0.045,0.5,2016-17,Chattanooga
Nat Dixon,60,0.49300000000000005,0.467,0.55,0.515,0.529,0.15,0.222,0.5,0.3,0.33299999999999996,0.833,0.6,0.556,2016-17,Chattanooga
Peyton Woods,50,0.441,0.41,0.02,1,0,0.04,0,NA,0.94,0.27699999999999997,0.9229999999999999,0.14,0.857,2016-17,Chattanooga
Trayvond Massenburg,17,0.492,0.529,0.8240000000000001,0.643,0.33299999999999996,0.17600000000000002,0,NA,0,NA,NA,0.41200000000000003,0.28600000000000003,2016-17,Chattanooga
Dylan Brewster,10,0.75,0.75,0,NA,NA,0,NA,NA,1,0.5,1,0,NA,2016-17,Chattanooga
Total,1718,0.5670000000000001,0.5329999999999999,0.39799999999999996,0.632,0.396,0.214,0.376,0.152,0.38799999999999996,0.34600000000000003,0.792,0.39399999999999996,0.71,2016-17,Chattanooga
