name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Tayler Persons,451,0.535,0.491,0.273,0.65,0.262,0.41700000000000004,0.39399999999999996,0.081,0.31,0.321,0.556,0.299,0.8,2018-19
Tahjai Teague,317,0.59,0.569,0.536,0.7240000000000001,0.512,0.306,0.392,0.316,0.158,0.26,0.615,0.382,0.669,2018-19
K.J. Walton,296,0.5710000000000001,0.532,0.5710000000000001,0.657,0.486,0.392,0.38799999999999996,0.156,0.037000000000000005,0.091,1,0.48,0.7040000000000001,2018-19
Kyle Mallers,206.99999999999997,0.518,0.47600000000000003,0.159,0.5760000000000001,0.42100000000000004,0.11599999999999999,0.5,0.16699999999999998,0.725,0.3,0.978,0.23199999999999998,0.8540000000000001,2018-19
Trey Moses,204.99999999999997,0.515,0.488,0.634,0.6,0.37200000000000005,0.35100000000000003,0.306,0.364,0.015,0,NA,0.605,0.581,2018-19
Zach Gunn,110.00000000000001,0.588,0.555,0.08199999999999999,0.778,0.429,0.055,0.5,0,0.8640000000000001,0.358,0.971,0.255,0.821,2018-19
Ishmael El-Amin,100,0.598,0.595,0.16,0.875,0.5710000000000001,0.16,0.5,0.125,0.68,0.368,0.88,0.2,0.6,2018-19
Josh Thompson,76,0.506,0.467,0.289,0.5,0.455,0.171,0.385,0,0.539,0.317,0.846,0.32899999999999996,0.72,2018-19
Brachen Hazen,59,0.641,0.644,0.5589999999999999,0.6970000000000001,0.696,0.136,0.375,0.33299999999999996,0.305,0.444,1,0.593,0.6,2018-19
Austin Nehls,49,0.636,0.5920000000000001,0.061,0.33299999999999996,0,0.02,1,0,0.9179999999999999,0.4,0.833,0.327,0.875,2018-19
Blake Huggins,22,0.44600000000000006,0.409,0.727,0.5,0.625,0.273,0.16699999999999998,1,0,NA,NA,0.682,0.5329999999999999,2018-19
"DARRINGTON,CHRIS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19
Total,1892.0000000000002,0.556,0.523,0.38299999999999995,0.6559999999999999,0.446,0.289,0.38799999999999996,0.179,0.32799999999999996,0.325,0.8270000000000001,0.375,0.7020000000000001,2018-19
