name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Johnny Dee,331,0.584,0.551,0.1,0.545,0.33299999999999996,0.335,0.414,0.413,0.565,0.42200000000000004,0.899,0.215,0.8590000000000001,2011-12
Darian Norris,215,0.512,0.47700000000000004,0.149,0.562,0.278,0.428,0.38,0.2,0.423,0.363,0.909,0.344,0.6890000000000001,2011-12
Christopher Anderson,200.99999999999997,0.541,0.512,0.38799999999999996,0.654,0.078,0.46799999999999997,0.39399999999999996,0.135,0.14400000000000002,0.345,0.7,0.5870000000000001,0.61,2011-12
Chris Manresa,200.99999999999997,0.525,0.527,0.428,0.6859999999999999,0.8140000000000001,0.5720000000000001,0.409,0.5529999999999999,0,NA,NA,0.517,0.49,2011-12
Ken Rancifer,197,0.523,0.49,0.213,0.69,0.517,0.431,0.424,0.389,0.355,0.3,0.9520000000000001,0.254,0.76,2011-12
Dennis Kramer,196,0.597,0.5820000000000001,0.209,0.7070000000000001,0.621,0.45899999999999996,0.511,0.5870000000000001,0.332,0.4,0.9229999999999999,0.26,0.6859999999999999,2011-12
John Sinis,103,0.542,0.529,0.184,0.684,0.5379999999999999,0.262,0.593,0.375,0.5529999999999999,0.298,1,0.252,0.615,2011-12
Cameron Miles,102,0.44400000000000006,0.402,0.18600000000000003,0.684,0.6920000000000001,0.49,0.26,0.308,0.324,0.303,0.8,0.265,0.741,2011-12
Simi Fajemisin,78,0.503,0.436,0.385,0.5,0.8,0.603,0.40399999999999997,0.42100000000000004,0.013000000000000001,0,NA,0.897,0.629,2011-12
Nick Kerr,17,0.387,0.353,0.11800000000000001,0.5,0,0.17600000000000002,0.667,0.5,0.706,0.16699999999999998,1,0.294,0.6,2011-12
Ben Vozzola,5,0.5,0.5,0,NA,NA,0.4,0.5,0,0.6,0.33299999999999996,1,0,NA,2011-12
Keith Stackhouse,1,1,1,1,1,0,0,NA,NA,0,NA,NA,0,NA,2011-12
Blair Banker,1,0.256,0,0,NA,NA,1,0,NA,0,NA,NA,2,0.5,2011-12
"GARTH,NATE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,1648,0.538,0.512,0.23199999999999998,0.645,0.502,0.435,0.41600000000000004,0.39299999999999996,0.33299999999999996,0.363,0.905,0.363,0.6559999999999999,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
