name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Zak Irvin,430,0.531,0.516,0.18600000000000003,0.838,0.313,0.449,0.38299999999999995,0.10800000000000001,0.365,0.344,0.741,0.177,0.6709999999999999,2016-17
Walton Derrick,392,0.623,0.561,0.145,0.614,0.171,0.263,0.369,0.105,0.5920000000000001,0.42200000000000004,0.653,0.434,0.8759999999999999,2016-17
D.J. Wilson,305,0.628,0.605,0.272,0.831,0.6809999999999999,0.36700000000000005,0.48200000000000004,0.29600000000000004,0.361,0.373,0.927,0.19699999999999998,0.833,2016-17
Moritz Wagner,300,0.654,0.635,0.36700000000000005,0.764,0.512,0.253,0.513,0.231,0.38,0.395,0.978,0.353,0.726,2016-17
Muhammad-Ali Abdur-Rahkman,259,0.5780000000000001,0.544,0.27399999999999997,0.789,0.41100000000000003,0.297,0.28600000000000003,0.091,0.429,0.37799999999999995,0.833,0.313,0.765,2016-17
Duncan Robinson,215,0.632,0.619,0.121,0.846,0.818,0.177,0.395,0.2,0.7020000000000001,0.424,0.8909999999999999,0.149,0.7809999999999999,2016-17
Mark Donnal,81,0.706,0.6729999999999999,0.43200000000000005,0.7709999999999999,0.556,0.34600000000000003,0.5,0.643,0.222,0.5,1,0.617,0.78,2016-17
Xavier Simpson,43,0.511,0.43,0.27899999999999997,0.583,0,0.27899999999999997,0.33299999999999996,0.5,0.442,0.263,1,0.721,0.71,2016-17
Ibi Watson,28.999999999999996,0.388,0.36200000000000004,0.138,1,0.75,0.24100000000000002,0.7140000000000001,0.4,0.621,0.055999999999999994,1,0.138,0.75,2016-17
Sean Lonergan,9,0.464,0.444,0.444,0.75,0.667,0.33299999999999996,0.33299999999999996,1,0.222,0,NA,0.667,0.5,2016-17
Jon Teske,7.000000000000001,0.254,0.14300000000000002,0.14300000000000002,0,NA,0.7140000000000001,0.2,0,0.14300000000000002,0,NA,0.857,0.5,2016-17
Fred Wright-Jones,4,0.505,0.375,0,NA,NA,0.5,0,NA,0.5,0.5,1,0.5,1,2016-17
Brent Hibbitts,2,0.75,0.75,0,NA,NA,0,NA,NA,1,0.5,1,0,NA,2016-17
"HAUSER,SAM",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,2076,0.601,0.57,0.233,0.774,0.47600000000000003,0.316,0.40700000000000003,0.21,0.451,0.385,0.8170000000000001,0.301,0.779,2016-17
