start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.132,0.49200000000000005,0.27,0.594,0.32899999999999996,0.37200000000000005,0.401,0.34700000000000003,2016-17,Michigan
"Rebound, 11-30 s",0.215,0.496,0.267,0.563,0.461,0.371,0.272,0.429,2016-17,Michigan
"Score, 0-10 s",0.048,0.5,0.221,0.8420000000000001,0.37200000000000005,0.281,0.40700000000000003,0.34299999999999997,2016-17,Michigan
"Score, 11-30 s",0.44799999999999995,0.516,0.218,0.674,0.483,0.415,0.299,0.375,2016-17,Michigan
"Steal, 0-10 s",0.039,0.679,0.586,0.78,0.271,0.42100000000000004,0.14300000000000002,0.5,2016-17,Michigan
"Steal, 11-30 s",0.025,0.511,0.364,0.625,0.47700000000000004,0.381,0.159,0.429,2016-17,Michigan
Transition,0.21899999999999997,0.527,0.316,0.6940000000000001,0.32799999999999996,0.35700000000000004,0.35600000000000004,0.35700000000000004,2016-17,Michigan
