name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jerome Frink,392,0.5700000000000001,0.55,0.515,0.634,0.523,0.235,0.348,0.6559999999999999,0.25,0.37799999999999995,0.973,0.316,0.669,2015-16,LIU
Martin Hermannsson,336,0.596,0.512,0.375,0.619,0.231,0.327,0.364,0.3,0.298,0.36,0.6940000000000001,0.53,0.882,2015-16,LIU
Joel Hernandez,316,0.51,0.483,0.48100000000000004,0.632,0.552,0.275,0.287,0.28,0.244,0.273,0.81,0.37,0.632,2015-16,LIU
Aakim Saintil,304,0.512,0.424,0.368,0.491,0.055,0.204,0.371,0.043,0.428,0.262,0.794,0.546,0.807,2015-16,LIU
Nura Zanna,147,0.524,0.524,0.878,0.5660000000000001,0.63,0.122,0.222,1,0,NA,NA,0.68,0.5,2015-16,LIU
Iverson Fleming,132,0.445,0.42,0.33299999999999996,0.386,0.588,0.273,0.444,0.43799999999999994,0.39399999999999996,0.28800000000000003,0.9329999999999999,0.242,0.625,2015-16,LIU
Trevin Woods,123,0.42400000000000004,0.402,0.195,0.542,0.462,0.081,0.2,0.5,0.7240000000000001,0.258,0.9129999999999999,0.154,0.684,2015-16,LIU
Trevon Woods,53,0.34299999999999997,0.349,0.132,0.429,0,0.151,0.25,0,0.7170000000000001,0.237,1,0.094,0.2,2015-16,LIU
Glenn Feidanga,52,0.48800000000000004,0.442,0.654,0.5,0.941,0.327,0.353,0.667,0.019,0,NA,0.6729999999999999,0.6,2015-16,LIU
Raul Frias,16,0.25,0.25,0.25,0.25,0,0.125,0,NA,0.625,0.2,1,0,NA,2015-16,LIU
VAN,12,0.4320000000000001,0.33299999999999996,0.33299999999999996,0.25,1,0,NA,NA,0.667,0.25,1,0.33299999999999996,1,2015-16,LIU
Ganlandou Cisse,2,1,1,0.5,1,1,0.5,1,1,0,NA,NA,0,NA,2015-16,LIU
Raiquan Clark,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,LIU
Total,1885.0000000000002,0.524,0.479,0.445,0.5760000000000001,0.45799999999999996,0.235,0.341,0.384,0.32,0.297,0.855,0.414,0.7140000000000001,2015-16,LIU
