name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Marquan Botley,335,0.47400000000000003,0.43,0.215,0.444,0.062,0.34,0.35100000000000003,0.1,0.445,0.322,0.41700000000000004,0.266,0.787,2014-15,Fla.Atlantic
Solomon Poole,280,0.43300000000000005,0.41600000000000004,0.196,0.491,0.33299999999999996,0.34299999999999997,0.22899999999999998,0.182,0.461,0.349,0.622,0.136,0.6579999999999999,2014-15,Fla.Atlantic
Jackson Trapp,179,0.639,0.609,0.156,0.643,0.33299999999999996,0.257,0.478,0.5,0.5870000000000001,0.43799999999999994,0.935,0.268,0.833,2014-15,Fla.Atlantic
Justin Massey,159,0.5670000000000001,0.5379999999999999,0.18899999999999997,0.5329999999999999,0.312,0.239,0.368,0.35700000000000004,0.5720000000000001,0.40700000000000003,0.946,0.371,0.695,2014-15,Fla.Atlantic
Justin Raffington,155,0.4730000000000001,0.44799999999999995,0.49,0.579,0.409,0.361,0.321,0.389,0.14800000000000002,0.217,1,0.39399999999999996,0.574,2014-15,Fla.Atlantic
C.J. Turman,109.00000000000001,0.5760000000000001,0.578,0.514,0.679,0.684,0.486,0.47200000000000003,0.16,0,NA,NA,0.47700000000000004,0.5379999999999999,2014-15,Fla.Atlantic
Kelvin Penn,106,0.544,0.547,0.736,0.6409999999999999,0.28,0.264,0.28600000000000003,0.625,0,NA,NA,0.34,0.5,2014-15,Fla.Atlantic
Javier Lacunza,81,0.509,0.469,0.222,0.611,0.364,0.17300000000000001,0.643,0.778,0.605,0.245,1,0.321,0.731,2014-15,Fla.Atlantic
D'Andre Johnson,69,0.506,0.493,0.319,0.591,0,0.275,0.316,0.16699999999999998,0.406,0.35700000000000004,1,0.24600000000000002,0.588,2014-15,Fla.Atlantic
Brian Hornstein,15,0.267,0.267,0.267,0.25,0,0.667,0.3,0.667,0.067,0,NA,0,NA,2014-15,Fla.Atlantic
Maceo Baston,9,0.22200000000000003,0.222,0.111,0,NA,0.444,0.5,0,0.444,0,NA,0,NA,2014-15,Fla.Atlantic
Malcolm Laws,4,0.606,0.625,0.25,1,0,0,NA,NA,0.75,0.33299999999999996,1,0.5,0.5,2014-15,Fla.Atlantic
Total,1501,0.51,0.484,0.294,0.569,0.335,0.318,0.354,0.29600000000000004,0.38799999999999996,0.35100000000000003,0.755,0.285,0.6709999999999999,2014-15,Fla.Atlantic
