start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.084,0.485,0.39399999999999996,0.556,0.153,0.381,0.45299999999999996,0.306,2011-12,RobertMorris
"Rebound, 11-30 s",0.22399999999999998,0.48200000000000004,0.26899999999999996,0.531,0.365,0.308,0.365,0.414,2011-12,RobertMorris
"Opp score, 0-10 s",0.036000000000000004,0.475,0.28800000000000003,0.47100000000000003,0.22,0.385,0.49200000000000005,0.345,2011-12,RobertMorris
"Opp score, 11-30 s",0.391,0.449,0.292,0.5,0.33299999999999996,0.292,0.374,0.366,2011-12,RobertMorris
"Steal, 0-10 s",0.092,0.604,0.5770000000000001,0.7090000000000001,0.134,0.4,0.289,0.326,2011-12,RobertMorris
"Steal, 11-30 s",0.039,0.336,0.312,0.45,0.375,0.20800000000000002,0.312,0.25,2011-12,RobertMorris
Transition,0.212,0.535,0.455,0.631,0.157,0.389,0.38799999999999996,0.321,2011-12,RobertMorris
