name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Velton Jones,457,0.505,0.42,0.24100000000000002,0.527,0.138,0.35200000000000004,0.273,0.091,0.40700000000000003,0.32299999999999995,0.75,0.591,0.767,2011-12
Coron Williams,328,0.562,0.535,0.08199999999999999,0.444,0.583,0.271,0.371,0.424,0.6459999999999999,0.41,0.92,0.18600000000000003,0.82,2011-12
Lucky Jones,239,0.506,0.439,0.377,0.489,0.409,0.293,0.4,0.679,0.331,0.278,1,0.473,0.7609999999999999,2011-12
Russell Johnson,234,0.503,0.47600000000000003,0.28600000000000003,0.612,0.512,0.34600000000000003,0.37,0.5329999999999999,0.368,0.314,0.963,0.248,0.69,2011-12
Anthony Myers,174,0.555,0.509,0.35100000000000003,0.508,0.29,0.155,0.185,0.4,0.494,0.40700000000000003,0.971,0.414,0.75,2011-12
Mike McFadden,167,0.541,0.539,0.8859999999999999,0.588,0.575,0.114,0.158,1,0,NA,NA,0.551,0.522,2011-12
Lijah Thompson,167,0.547,0.467,0.6709999999999999,0.5539999999999999,0.6609999999999999,0.32899999999999996,0.29100000000000004,0.562,0,NA,NA,0.581,0.794,2011-12
Lawrence Bridges,99,0.553,0.5760000000000001,0.889,0.625,0.5820000000000001,0.10099999999999999,0.2,0.5,0.01,0,NA,0.5660000000000001,0.446,2011-12
Brandon Herman,63,0.384,0.373,0.254,0.43799999999999994,0.28600000000000003,0.413,0.34600000000000003,0.222,0.33299999999999996,0.23800000000000002,1,0.28600000000000003,0.444,2011-12
Keith Armstrong,56.99999999999999,0.455,0.474,0.8420000000000001,0.542,0.5379999999999999,0.158,0.111,1,0,NA,NA,0.368,0.33299999999999996,2011-12
David Appolon,25,0.52,0.52,0.32,0.375,0.667,0.28,0.5710000000000001,0.5,0.4,0.4,1,0.16,0.5,2011-12
Darren Washington,4,0.5,0.5,0.75,0.667,0,0.25,0,NA,0,NA,NA,0,NA,2011-12
Treadwell Lewis,4,0.25,0.25,0.25,0,NA,0.75,0.33299999999999996,0,0,NA,NA,0,NA,2011-12
Shane Swiegart,2,0,0,0.5,0,NA,0,NA,NA,0.5,0,NA,0,NA,2011-12
"HARMON,TREVON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,2020,0.521,0.47700000000000004,0.386,0.5489999999999999,0.47700000000000004,0.276,0.315,0.415,0.33799999999999997,0.35200000000000004,0.9,0.42700000000000005,0.701,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
