name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Kelan Martin,580,0.5690000000000001,0.528,0.248,0.632,0.264,0.302,0.41700000000000004,0.192,0.45,0.364,0.737,0.266,0.8440000000000001,2017-18,Butler
Kamar Baldwin,475,0.523,0.494,0.34700000000000003,0.57,0.17,0.341,0.414,0.11900000000000001,0.312,0.331,0.755,0.215,0.775,2017-18,Butler
Paul Jorgensen,307,0.54,0.515,0.212,0.6459999999999999,0.23800000000000002,0.228,0.371,0.038,0.56,0.349,0.8170000000000001,0.16,0.8370000000000001,2017-18,Butler
Tyler Wideman,180,0.709,0.672,0.772,0.77,0.551,0.21100000000000002,0.368,0.5,0.017,0,NA,0.494,0.82,2017-18,Butler
Sean McDermott,162,0.6699999999999999,0.657,0.259,0.81,0.353,0.068,0.182,0.5,0.6729999999999999,0.431,0.9570000000000001,0.136,0.818,2017-18,Butler
Nate Fowler,150,0.648,0.633,0.64,0.76,0.726,0.2,0.33299999999999996,0.6,0.16,0.33299999999999996,1,0.127,0.8420000000000001,2017-18,Butler
Aaron Thompson,134,0.438,0.40299999999999997,0.5,0.46299999999999997,0.19399999999999998,0.38799999999999996,0.385,0.3,0.11199999999999999,0.133,1,0.5670000000000001,0.539,2017-18,Butler
Henry Baddley,96,0.655,0.625,0.271,0.731,0.737,0.281,0.40700000000000003,0.727,0.44799999999999995,0.465,0.85,0.271,0.846,2017-18,Butler
Christian David,28.999999999999996,0.42100000000000004,0.397,0.345,0.6,0.833,0.10300000000000001,0.33299999999999996,1,0.552,0.188,1,0.31,0.556,2017-18,Butler
Joey Brunk,21,0.524,0.524,0.905,0.526,0.5,0.095,0.5,0,0,NA,NA,0.28600000000000003,0.5,2017-18,Butler
Jerald Gillens-Butler,16,0.354,0.25,0.312,0.2,0,0.125,0,NA,0.562,0.222,1,0.5,0.75,2017-18,Butler
Campbell Donovan,5,0.42000000000000004,0.3,0,NA,NA,0,NA,NA,1,0.2,1,0.4,1,2017-18,Butler
"EDWARDS,CARSEN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,Butler
Total,2155,0.5700000000000001,0.54,0.361,0.653,0.402,0.265,0.39299999999999996,0.231,0.374,0.35700000000000004,0.815,0.261,0.7759999999999999,2017-18,Butler
