name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Precious Achiuwa,369,0.534,0.511,0.626,0.6409999999999999,0.595,0.266,0.214,0.19,0.10800000000000001,0.325,0.9229999999999999,0.507,0.599,2019-20,Memphis
Tyler Harris,233,0.531,0.496,0.172,0.4,0.312,0.133,0.355,0.273,0.695,0.364,0.6779999999999999,0.20199999999999999,0.851,2019-20,Memphis
Boogie Ellis,229.99999999999997,0.457,0.409,0.252,0.5,0.24100000000000002,0.265,0.18,0.273,0.483,0.324,0.9440000000000001,0.387,0.685,2019-20,Memphis
Lester Quinones,194,0.5680000000000001,0.495,0.268,0.615,0.5,0.139,0.37,0.4,0.593,0.313,0.861,0.552,0.804,2019-20,Memphis
D.J. Jeffries,160,0.583,0.562,0.456,0.726,0.623,0.28800000000000003,0.28300000000000003,0.308,0.256,0.39,0.938,0.21899999999999997,0.743,2019-20,Memphis
Alex Lomax,153,0.542,0.47700000000000004,0.444,0.529,0.16699999999999998,0.41200000000000003,0.397,0.08,0.14400000000000002,0.364,0.75,0.5489999999999999,0.75,2019-20,Memphis
Lance Thomas,117,0.502,0.483,0.29100000000000004,0.5589999999999999,0.632,0.179,0.429,0.667,0.53,0.306,0.9470000000000001,0.188,0.682,2019-20,Memphis
Damion Baugh,112.00000000000001,0.48000000000000004,0.46,0.589,0.561,0.18899999999999997,0.259,0.24100000000000002,0,0.152,0.294,1,0.384,0.5579999999999999,2019-20,Memphis
Isaiah Maurice,75,0.49100000000000005,0.473,0.36,0.63,0.8240000000000001,0.33299999999999996,0.44,0.909,0.307,0.217,0.8,0.267,0.6,2019-20,Memphis
Malcolm Dandridge,48,0.646,0.708,0.8959999999999999,0.767,0.515,0.083,0.25,1,0.021,0,NA,0.6459999999999999,0.419,2019-20,Memphis
Jayden Hardaway,41,0.513,0.488,0.244,0.7,0.14300000000000002,0.22,0.444,0.5,0.537,0.273,0.833,0.195,0.75,2019-20,Memphis
James Wiseman,26,0.76,0.769,0.731,0.895,0.706,0.231,0.5,1,0.038,0,NA,1.038,0.7040000000000001,2019-20,Memphis
Ryan Boyce,5,0.43500000000000005,0.5,0.4,0.5,0,0,NA,NA,0.6,0.33299999999999996,1,0.8,0.25,2019-20,Memphis
Total,1763,0.532,0.49700000000000005,0.41,0.615,0.49,0.23800000000000002,0.3,0.33299999999999996,0.35200000000000004,0.32899999999999996,0.838,0.39899999999999997,0.679,2019-20,Memphis
