start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.13699999999999998,0.5,0.46,0.456,0.17,0.289,0.371,0.434,2014-15,UNLV
"Rebound, 11-30 s",0.22699999999999998,0.47,0.341,0.488,0.33899999999999997,0.397,0.32,0.353,2014-15,UNLV
"Score, 0-10 s",0.046,0.342,0.408,0.419,0.158,0.33299999999999996,0.434,0.182,2014-15,UNLV
"Score, 11-30 s",0.391,0.436,0.326,0.44,0.33399999999999996,0.322,0.34,0.36200000000000004,2014-15,UNLV
"Steal, 0-10 s",0.06,0.556,0.727,0.639,0.10099999999999999,0.3,0.172,0.235,2014-15,UNLV
"Steal, 11-30 s",0.021,0.27899999999999997,0.294,0.6,0.5,0.11800000000000001,0.20600000000000002,0.14300000000000002,2014-15,UNLV
Transition,0.243,0.484,0.516,0.515,0.15,0.3,0.33299999999999996,0.34600000000000003,2014-15,UNLV
