start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.113,0.478,0.36,0.655,0.21100000000000002,0.353,0.429,0.261,2012-13
"Rebound, 11-30 s",0.212,0.46,0.209,0.524,0.371,0.35700000000000004,0.42100000000000004,0.34600000000000003,2012-13
"Score, 0-10 s",0.046,0.531,0.27699999999999997,0.5,0.231,0.4,0.49200000000000005,0.406,2012-13
"Score, 11-30 s",0.406,0.466,0.203,0.525,0.381,0.39399999999999996,0.41600000000000004,0.336,2012-13
"Steal, 0-10 s",0.055,0.639,0.633,0.66,0.139,0.636,0.228,0.389,2012-13
"Steal, 11-30 s",0.027999999999999997,0.5379999999999999,0.275,0.636,0.4,0.43799999999999994,0.325,0.385,2012-13
Transition,0.214,0.531,0.413,0.635,0.19699999999999998,0.41700000000000004,0.39,0.319,2012-13
