name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Semaj Christon,365,0.503,0.45299999999999996,0.42700000000000005,0.5379999999999999,0.23800000000000002,0.496,0.392,0.141,0.077,0.25,0.5710000000000001,0.51,0.672,2012-13
Travis Taylor,267,0.559,0.5429999999999999,0.652,0.632,0.436,0.348,0.376,0.371,0,NA,NA,0.506,0.593,2012-13
Justin Martin,189,0.541,0.5,0.249,0.723,0.41200000000000003,0.302,0.40399999999999997,0.435,0.45,0.294,0.88,0.32299999999999995,0.77,2012-13
Dee Davis,178,0.537,0.49200000000000005,0.264,0.511,0.33299999999999996,0.20199999999999999,0.306,0.273,0.534,0.368,0.7709999999999999,0.41600000000000004,0.73,2012-13
Brad Redford,176,0.632,0.608,0.045,0.375,0.33299999999999996,0.114,0.25,0.6,0.841,0.446,0.879,0.136,0.958,2012-13
Jeff Robinson,171,0.516,0.47700000000000004,0.42700000000000005,0.616,0.622,0.439,0.42700000000000005,0.7190000000000001,0.135,0.13,1,0.316,0.741,2012-13
Isaiah Philmore,157,0.535,0.503,0.516,0.679,0.473,0.401,0.33299999999999996,0.28600000000000003,0.083,0.154,0.5,0.529,0.627,2012-13
Erik Stenger,44,0.496,0.523,0.8859999999999999,0.564,0.773,0.114,0.2,0,0,NA,NA,0.545,0.375,2012-13
James Farr,18,0.44400000000000006,0.444,0.444,0.625,0.2,0.111,0,NA,0.444,0.25,1,0,NA,2012-13
Landen Amos,12,0.24100000000000002,0.083,0.833,0.1,1,0.16699999999999998,0,NA,0,NA,NA,1.167,0.5,2012-13
Tim Whelan,4,0,0,0.25,0,NA,0.75,0,NA,0,NA,NA,0,NA,2012-13
Joe Schuessler,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2012-13
"FISCHER,CHASE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
Total,1582,0.534,0.501,0.408,0.594,0.428,0.33899999999999997,0.371,0.342,0.253,0.35,0.836,0.414,0.667,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
