name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jamaal Franklin,409,0.541,0.465,0.249,0.657,0.522,0.384,0.382,0.233,0.36700000000000005,0.28,0.5479999999999999,0.56,0.7859999999999999,2012-13,SanDiegoSt.
Chase Tapley,378,0.546,0.521,0.188,0.6759999999999999,0.43799999999999994,0.32,0.364,0.364,0.49200000000000005,0.376,0.7709999999999999,0.175,0.8029999999999999,2012-13,SanDiegoSt.
Xavier Thames,248,0.49,0.425,0.13699999999999998,0.5,0.17600000000000002,0.444,0.3,0.091,0.419,0.35600000000000004,0.73,0.371,0.815,2012-13,SanDiegoSt.
James Rahon,234,0.463,0.45299999999999996,0.073,0.706,0.583,0.41,0.41700000000000004,0.45,0.517,0.298,0.9440000000000001,0.081,0.684,2012-13,SanDiegoSt.
JJ O'Brien,211,0.523,0.528,0.488,0.68,0.44299999999999995,0.488,0.38799999999999996,0.25,0.024,0.2,1,0.242,0.451,2012-13,SanDiegoSt.
Winston Shepard,145,0.463,0.41700000000000004,0.345,0.48,0.375,0.462,0.38799999999999996,0,0.193,0.25,1,0.6829999999999999,0.5760000000000001,2012-13,SanDiegoSt.
Deshawn Stephens,145,0.582,0.593,0.669,0.732,0.7609999999999999,0.331,0.312,0.467,0,NA,NA,0.462,0.507,2012-13,SanDiegoSt.
Skylar Spencer,65,0.616,0.662,0.615,0.875,0.743,0.385,0.32,0.375,0,NA,NA,0.446,0.379,2012-13,SanDiegoSt.
Dwayne Polee,54,0.535,0.48100000000000004,0.222,0.833,0.6,0.444,0.292,0.429,0.33299999999999996,0.33299999999999996,1,0.519,0.7140000000000001,2012-13,SanDiegoSt.
James Johnson,8,0.549,0.5,0.375,1,0.667,0.625,0.2,0,0,NA,NA,1.25,0.6,2012-13,SanDiegoSt.
Ryan Staten,5,0.2,0.2,0.4,0.5,0,0.6,0,NA,0,NA,NA,0,NA,2012-13,SanDiegoSt.
Narbeh Ebrahimian,4,0.33899999999999997,0.25,0.25,0,NA,0.75,0.33299999999999996,0,0,NA,NA,1,0.5,2012-13,SanDiegoSt.
Aaron Douglas,4,1,1,0,NA,NA,0.25,1,0,0.75,0.667,1,0,NA,2012-13,SanDiegoSt.
Labradford Franklin,3,1.017,1.167,0.33299999999999996,1,0,0.33299999999999996,1,0,0.33299999999999996,1,1,1,0.667,2012-13,SanDiegoSt.
Jeremy Castleberry,3,0.33299999999999996,0.33299999999999996,0.33299999999999996,1,0,0,NA,NA,0.667,0,NA,0,NA,2012-13,SanDiegoSt.
Total,1916,0.524,0.491,0.27899999999999997,0.674,0.539,0.39899999999999997,0.363,0.267,0.32299999999999995,0.327,0.767,0.364,0.6829999999999999,2012-13,SanDiegoSt.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,SanDiegoSt.
