start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.141,0.5579999999999999,0.418,0.621,0.19699999999999998,0.415,0.385,0.375,2015-16,Campbell
"Rebound, 11-30 s",0.225,0.49200000000000005,0.326,0.593,0.34700000000000003,0.33899999999999997,0.326,0.37,2015-16,Campbell
"Score, 0-10 s",0.054000000000000006,0.55,0.425,0.647,0.225,0.389,0.35,0.35700000000000004,2015-16,Campbell
"Score, 11-30 s",0.385,0.473,0.358,0.557,0.316,0.34600000000000003,0.326,0.335,2015-16,Campbell
"Steal, 0-10 s",0.075,0.563,0.586,0.615,0.126,0.214,0.28800000000000003,0.406,2015-16,Campbell
"Steal, 11-30 s",0.013999999999999999,0.429,0.28600000000000003,0.5,0.28600000000000003,0,0.429,0.444,2015-16,Campbell
Transition,0.271,0.5579999999999999,0.466,0.624,0.183,0.37,0.35100000000000003,0.379,2015-16,Campbell
