start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.111,0.523,0.47100000000000003,0.6459999999999999,0.172,0.267,0.35600000000000004,0.32299999999999995,2015-16
"Rebound, 11-30 s",0.226,0.5489999999999999,0.299,0.6509999999999999,0.359,0.386,0.342,0.42100000000000004,2015-16
"Opp score, 0-10 s",0.040999999999999995,0.406,0.484,0.581,0.156,0.2,0.359,0.174,2015-16
"Opp score, 11-30 s",0.424,0.486,0.324,0.563,0.33,0.33799999999999997,0.34600000000000003,0.37,2015-16
"Steal, 0-10 s",0.068,0.701,0.738,0.747,0.084,0.444,0.17800000000000002,0.42100000000000004,2015-16
"Steal, 11-30 s",0.023,0.514,0.222,0.375,0.389,0.5710000000000001,0.389,0.35700000000000004,2015-16
Transition,0.22,0.557,0.557,0.677,0.142,0.28600000000000003,0.301,0.308,2015-16
