start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.132,0.6970000000000001,0.409,0.802,0.131,0.615,0.46,0.418,2017-18,Dayton
"Rebound, 11-30 s",0.21899999999999997,0.518,0.25,0.732,0.28,0.38,0.47,0.325,2017-18,Dayton
"Opp score, 0-10 s",0.042,0.627,0.397,0.88,0.175,0.364,0.429,0.33299999999999996,2017-18,Dayton
"Opp score, 11-30 s",0.40399999999999997,0.519,0.255,0.669,0.276,0.425,0.469,0.32899999999999996,2017-18,Dayton
"Steal, 0-10 s",0.061,0.7170000000000001,0.565,0.75,0.13,0.5,0.304,0.5,2017-18,Dayton
"Steal, 11-30 s",0.022000000000000002,0.53,0.273,0.889,0.273,0.556,0.455,0.2,2017-18,Dayton
Transition,0.23600000000000002,0.69,0.44799999999999995,0.797,0.139,0.531,0.414,0.418,2017-18,Dayton
