name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Josh Cunningham,31,0.132,0.107,0.65,0.10800000000000001,0.08900000000000001,0.455,2017-18
Trey Landers,23,0.129,0.138,0.8,0.174,0.1,0.25,2017-18
Darrell Davis,7,0.068,0.062,0.6,0.024,0.033,0.5,2017-18
Kostas Antetokounmpo,6,0.069,0.07,0.75,0.071,0,0,2017-18
Xeyrius Williams,5,0.41700000000000004,0.4,0.8,0,0,NA,2017-18
Jalen Crutcher,1,0,0,NA,0,0,NA,2017-18
Jordan Davis,1,0.034,0.059000000000000004,1,0,0,NA,2017-18
Matej Svoboda,1,0,0,NA,0.062,0.16699999999999998,1,2017-18
Total,75,0.096,0.095,0.72,0.057999999999999996,0.051,0.375,2017-18
