name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Kevin Knox,440.00000000000006,0.556,0.51,0.21600000000000003,0.674,0.531,0.405,0.42100000000000004,0.44,0.38,0.341,0.912,0.373,0.774,2017-18,Kentucky
Shai Gilgeous-Alexander,377,0.5780000000000001,0.516,0.44299999999999995,0.611,0.13699999999999998,0.406,0.379,0.034,0.151,0.40399999999999997,0.826,0.46399999999999997,0.8170000000000001,2017-18,Kentucky
Hamdiou Diallo,313,0.498,0.47,0.355,0.6579999999999999,0.452,0.39899999999999997,0.28,0.4,0.24600000000000002,0.33799999999999997,1,0.39899999999999997,0.616,2017-18,Kentucky
PJ Washington,260,0.559,0.529,0.535,0.698,0.495,0.385,0.33,0.33299999999999996,0.081,0.23800000000000002,1,0.8,0.606,2017-18,Kentucky
Quade Green,257,0.559,0.531,0.191,0.633,0.32299999999999995,0.385,0.444,0.159,0.424,0.376,0.78,0.20199999999999999,0.8079999999999999,2017-18,Kentucky
Wenyen Gabriel,197,0.561,0.5479999999999999,0.254,0.6,0.4,0.20800000000000002,0.366,0.33299999999999996,0.5379999999999999,0.396,1,0.284,0.625,2017-18,Kentucky
Nick Richards,112.00000000000001,0.648,0.616,0.58,0.769,0.64,0.42,0.40399999999999997,0.579,0,NA,NA,0.634,0.718,2017-18,Kentucky
Sacha Killeya-Jones,77,0.586,0.584,0.506,0.846,0.667,0.48100000000000004,0.324,0.917,0.013000000000000001,0,NA,0.506,0.564,2017-18,Kentucky
Jarred Vanderbilt,68,0.47600000000000003,0.426,0.529,0.611,0.409,0.456,0.226,0.28600000000000003,0.015,0,NA,0.5589999999999999,0.632,2017-18,Kentucky
Tai Wynyard,7.000000000000001,0.503,0.429,0.7140000000000001,0.6,0.33299999999999996,0.28600000000000003,0,NA,0,NA,NA,0.28600000000000003,1,2017-18,Kentucky
Brad Calipari,7.000000000000001,0.21400000000000005,0.214,0,NA,NA,0,NA,NA,1,0.14300000000000002,1,0,NA,2017-18,Kentucky
Total,2115,0.555,0.518,0.35700000000000004,0.6679999999999999,0.426,0.384,0.36700000000000005,0.322,0.258,0.35700000000000004,0.9079999999999999,0.44,0.698,2017-18,Kentucky
