start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.12300000000000001,0.494,0.40299999999999997,0.596,0.133,0.355,0.46399999999999997,0.29600000000000004,2017-18,Kentucky
"Rebound, 11-30 s",0.183,0.431,0.24100000000000002,0.536,0.267,0.32299999999999995,0.491,0.292,2017-18,Kentucky
"Score, 0-10 s",0.051,0.402,0.247,0.583,0.175,0.235,0.5770000000000001,0.25,2017-18,Kentucky
"Score, 11-30 s",0.44299999999999995,0.431,0.254,0.537,0.309,0.335,0.436,0.292,2017-18,Kentucky
"Steal, 0-10 s",0.059000000000000004,0.545,0.652,0.562,0.11599999999999999,0.615,0.23199999999999998,0.308,2017-18,Kentucky
"Steal, 11-30 s",0.026000000000000002,0.48,0.32,0.43799999999999994,0.3,0.33299999999999996,0.38,0.42100000000000004,2017-18,Kentucky
Transition,0.233,0.486,0.43200000000000005,0.581,0.138,0.377,0.43,0.284,2017-18,Kentucky
