shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.40299999999999997,0.5760000000000001,0.095,0.636,2017-18
2pt Jumpers,0.203,0.361,0.071,0.38799999999999996,2017-18
3pt Shots,0.39399999999999996,0.366,0.013000000000000001,0.37,2017-18
