name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Stuckey Mosley,482,0.544,0.501,0.311,0.493,0.243,0.21,0.396,0.325,0.479,0.368,0.718,0.263,0.843,2017-18
Matt Lewis,362,0.522,0.45,0.36200000000000004,0.496,0.27699999999999997,0.193,0.243,0.059000000000000004,0.445,0.335,0.574,0.47200000000000003,0.8009999999999999,2017-18
Darius Banks,282,0.506,0.456,0.461,0.562,0.35600000000000004,0.19899999999999998,0.268,0.33299999999999996,0.34,0.281,0.963,0.298,0.821,2017-18
Develle Phillips,198,0.585,0.591,0.833,0.648,0.523,0.16699999999999998,0.303,0.1,0,NA,NA,0.439,0.529,2017-18
Joey McLean,192,0.479,0.435,0.344,0.515,0.265,0.266,0.353,0.16699999999999998,0.391,0.28,0.5710000000000001,0.24,0.826,2017-18
Ramone Snowden,152,0.547,0.536,0.349,0.547,0.379,0.145,0.273,0,0.507,0.40299999999999997,0.968,0.467,0.563,2017-18
Zach Jacobs,92,0.48200000000000004,0.457,0.467,0.5579999999999999,0.583,0.196,0.33299999999999996,0.667,0.337,0.258,1,0.196,0.722,2017-18
Dwight Wilson,74,0.47600000000000003,0.45899999999999996,0.6890000000000001,0.569,0.552,0.311,0.217,1,0,NA,NA,0.257,0.579,2017-18
Greg Jones,64,0.377,0.336,0.516,0.364,0.583,0.21899999999999997,0.35700000000000004,0.6,0.266,0.17600000000000002,1,0.297,0.632,2017-18
Antanee Pinkard,13,0.329,0.308,0.846,0.273,0,0.077,1,0,0.077,0,NA,0.846,0.364,2017-18
Gerron Scissum,12,0.555,0.5,0.083,1,0,0.41700000000000004,0.4,0,0.5,0.33299999999999996,1,0.583,0.7140000000000001,2017-18
Cameron Smith,10,0.525,0.5,0.8,0.625,0.8,0.2,0,NA,0,NA,NA,0.5,0.6,2017-18
Alex Schulz,0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2017-18
Total,1932.9999999999998,0.52,0.48,0.436,0.542,0.39299999999999996,0.205,0.316,0.28,0.36,0.332,0.7490000000000001,0.345,0.7290000000000001,2017-18
