shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.42100000000000004,0.5770000000000001,0.128,0.662,2017-18,Drexel
2pt Jumpers,0.251,0.391,0.047,0.41100000000000003,2017-18,Drexel
3pt Shots,0.327,0.366,0.004,0.36700000000000005,2017-18,Drexel
