name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Tramaine Isabell,426,0.5770000000000001,0.5329999999999999,0.434,0.578,0.121,0.221,0.479,0.044000000000000004,0.345,0.34,0.48,0.408,0.764,2017-18,Drexel
Kurk Lee,382,0.48400000000000004,0.452,0.23600000000000002,0.522,0.106,0.374,0.34299999999999997,0.102,0.39,0.342,0.647,0.217,0.759,2017-18,Drexel
Sammy Mojica,339,0.48900000000000005,0.469,0.271,0.5429999999999999,0.48,0.156,0.302,0.125,0.5720000000000001,0.32,0.9520000000000001,0.218,0.649,2017-18,Drexel
Alihan Demir,248,0.55,0.526,0.49200000000000005,0.5820000000000001,0.423,0.254,0.397,0.16,0.254,0.365,0.9570000000000001,0.21,0.75,2017-18,Drexel
Austin Williams,216,0.581,0.597,0.593,0.672,0.7440000000000001,0.40299999999999997,0.494,0.233,0.005,0,NA,0.34299999999999997,0.45899999999999996,2017-18,Drexel
Troy Harper,188,0.511,0.402,0.46799999999999997,0.568,0.34,0.298,0.268,0.2,0.23399999999999999,0.159,1,0.665,0.816,2017-18,Drexel
Jarvis Doles,57.99999999999999,0.587,0.552,0.121,0.857,0.5,0.207,0.41700000000000004,0.6,0.672,0.359,0.929,0.276,0.812,2017-18,Drexel
Miles Overton,48,0.413,0.375,0.125,0.667,0.5,0.22899999999999998,0.182,0,0.6459999999999999,0.258,0.75,0.125,1,2017-18,Drexel
Tadas Kararinas,43,0.534,0.488,0.209,0.667,0.5,0.302,0.231,0.667,0.488,0.381,1,0.233,0.9,2017-18,Drexel
Tyshawn Myles,25,0.637,0.6,0.84,0.5710000000000001,0.583,0.16,0.75,1,0,NA,NA,1,0.68,2017-18,Drexel
Sam Green,20,0.613,0.65,0.1,1,0,0.4,0.625,0.4,0.5,0.4,1,0.3,0.33299999999999996,2017-18,Drexel
Kris Alford,1,1.017,1,1,1,0,0,NA,NA,0,NA,NA,1,1,2017-18,Drexel
Total,1994.0000000000002,0.533,0.498,0.377,0.589,0.38,0.273,0.38799999999999996,0.171,0.35100000000000003,0.325,0.775,0.324,0.723,2017-18,Drexel
