start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.134,0.52,0.413,0.611,0.261,0.4,0.326,0.33299999999999996,2011-12
"Rebound, 11-30 s",0.20199999999999999,0.445,0.251,0.563,0.387,0.313,0.361,0.336,2011-12
"Score, 0-10 s",0.07200000000000001,0.42700000000000005,0.306,0.605,0.34700000000000003,0.349,0.34700000000000003,0.233,2011-12
"Score, 11-30 s",0.39799999999999996,0.478,0.242,0.612,0.41100000000000003,0.354,0.348,0.354,2011-12
"Steal, 0-10 s",0.071,0.628,0.595,0.722,0.174,0.28600000000000003,0.231,0.429,2011-12
"Steal, 11-30 s",0.02,0.382,0.20600000000000002,0.429,0.47100000000000003,0.43799999999999994,0.324,0.182,2011-12
Transition,0.27699999999999997,0.523,0.43200000000000005,0.649,0.261,0.363,0.307,0.322,2011-12
