name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Dee Bost,405.99999999999994,0.536,0.484,0.204,0.614,0.098,0.261,0.311,0.182,0.534,0.34600000000000003,0.653,0.409,0.765,2011-12,MississippiSt.
Arnett Moultrie,328,0.61,0.561,0.5,0.738,0.529,0.445,0.349,0.529,0.055,0.444,1,0.485,0.78,2011-12,MississippiSt.
Rodney Hood,287,0.535,0.524,0.105,0.667,0.35,0.446,0.469,0.11699999999999999,0.449,0.364,0.915,0.14300000000000002,0.659,2011-12,MississippiSt.
Jalen Steele,231,0.5770000000000001,0.55,0.07400000000000001,0.41200000000000003,0.429,0.156,0.41700000000000004,0.267,0.7709999999999999,0.39299999999999996,0.9,0.152,0.914,2011-12,MississippiSt.
Renardo Sidney,221,0.545,0.532,0.39799999999999996,0.636,0.732,0.434,0.406,0.513,0.16699999999999998,0.405,1,0.348,0.597,2011-12,MississippiSt.
Brian Bryant,196,0.506,0.48700000000000004,0.39299999999999996,0.597,0.391,0.45399999999999996,0.40399999999999997,0.25,0.153,0.3,1,0.25,0.633,2011-12,MississippiSt.
DeVille Smith,93,0.48000000000000004,0.441,0.495,0.565,0.077,0.14,0.231,0,0.366,0.235,0.625,0.441,0.634,2011-12,MississippiSt.
Wendell Lewis,88,0.611,0.625,0.727,0.703,0.711,0.273,0.41700000000000004,0.2,0,NA,NA,0.341,0.5,2011-12,MississippiSt.
Tyson Cunningham,11,0,0,0.273,0,NA,0.364,0,NA,0.364,0,NA,0,NA,2011-12,MississippiSt.
Shaun Smith,6,0.5700000000000001,0.41700000000000004,0.5,0.33299999999999996,0,0.16699999999999998,0,NA,0.33299999999999996,0.5,1,0.667,1,2011-12,MississippiSt.
Taylor Luczak,5,0.33599999999999997,0.2,0,NA,NA,0.8,0.25,1,0.2,0,NA,0.4,1,2011-12,MississippiSt.
Roquez Johnson,3,0.085,0,0.33299999999999996,0,NA,0.667,0,NA,0,NA,NA,2,0.16699999999999998,2011-12,MississippiSt.
Reed Clayton,2,0.128,0,0,NA,NA,0.5,0,NA,0.5,0,NA,2,0.25,2011-12,MississippiSt.
Charles Parker,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2011-12,MississippiSt.
Baxter Price,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2011-12,MississippiSt.
"HOLLOWAY,MURPHY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,MississippiSt.
Total,1880,0.547,0.516,0.307,0.6459999999999999,0.461,0.34600000000000003,0.382,0.306,0.34700000000000003,0.35700000000000004,0.828,0.327,0.71,2011-12,MississippiSt.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,MississippiSt.
