name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Shane Gibson,475,0.582,0.5379999999999999,0.225,0.589,0.46,0.335,0.39,0.40299999999999997,0.44,0.41600000000000004,0.552,0.278,0.871,2012-13
Louis Montes,307,0.542,0.495,0.642,0.609,0.508,0.218,0.254,0.41200000000000003,0.14,0.233,0.8,0.534,0.6890000000000001,2012-13
Steve Glowiak,252.99999999999997,0.538,0.524,0.18600000000000003,0.638,0.4,0.17,0.256,0.273,0.644,0.374,0.836,0.154,0.6920000000000001,2012-13
Phil Gaetano,121,0.48200000000000004,0.426,0.223,0.444,0.16699999999999998,0.207,0.32,0,0.57,0.304,0.381,0.314,0.816,2012-13
Nick Greenbacker,101,0.525,0.525,0.465,0.723,0.618,0.188,0.368,1,0.34700000000000003,0.22899999999999998,1,0.17800000000000002,0.5,2012-13
Tevin Falzon,96,0.44600000000000006,0.359,0.594,0.474,0.33299999999999996,0.344,0.182,0.33299999999999996,0.062,0.16699999999999998,1,0.573,0.727,2012-13
Justin Swidowski,90,0.532,0.494,0.35600000000000004,0.7809999999999999,0.64,0.433,0.308,0.75,0.21100000000000002,0.263,1,0.311,0.75,2012-13
De'Aires Tate,85,0.54,0.529,0.541,0.565,0.731,0.45899999999999996,0.48700000000000004,0.632,0,NA,NA,0.212,0.611,2012-13
ABDEL,46,0.42900000000000005,0.391,0.7829999999999999,0.47200000000000003,0.588,0.217,0.1,0,0,NA,NA,0.239,0.727,2012-13
Femi Akinpetide,44,0.45399999999999996,0.47700000000000004,0.545,0.583,0.28600000000000003,0.43200000000000005,0.368,0,0.023,0,NA,0.47700000000000004,0.33299999999999996,2012-13
Lewis Cramer,25,0.511,0.52,0.76,0.684,0.615,0.24,0,NA,0,NA,NA,0.2,0.4,2012-13
Evan Kelley,13,0.369,0.385,0.615,0.625,0.6,0.077,0,NA,0.308,0,NA,0.308,0.25,2012-13
"PETERSON,DJ",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
Total,1655.9999999999998,0.533,0.498,0.391,0.597,0.503,0.278,0.326,0.433,0.332,0.35200000000000004,0.6679999999999999,0.322,0.722,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
