name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Justin Strings,522,0.48000000000000004,0.456,0.23199999999999998,0.579,0.5,0.565,0.41700000000000004,0.285,0.203,0.28300000000000003,0.867,0.301,0.618,2017-18
Jordan Tolbert,285,0.521,0.493,0.256,0.452,0.212,0.316,0.37799999999999995,0.265,0.428,0.402,0.898,0.175,0.82,2017-18
Joshua Patton,202.99999999999997,0.643,0.611,0.7,0.69,0.643,0.3,0.426,0.5,0,NA,NA,0.7,0.7040000000000001,2017-18
"M.LE'AFA,IZAYAH",198,0.527,0.51,0.20199999999999999,0.525,0.19,0.247,0.28600000000000003,0.214,0.551,0.40399999999999997,0.795,0.16699999999999998,0.6970000000000001,2017-18
Bryce Fowler,159,0.581,0.579,0.365,0.7070000000000001,0.488,0.384,0.44299999999999995,0.40700000000000003,0.252,0.4,0.75,0.195,0.581,2017-18
Kevin Hicks,140,0.477,0.439,0.09300000000000001,0.5379999999999999,0.857,0.171,0.45799999999999996,0.636,0.736,0.282,0.69,0.179,0.88,2017-18
Jeff Wu,133,0.51,0.496,0.21100000000000002,0.643,0.444,0.316,0.35700000000000004,0.33299999999999996,0.474,0.349,0.955,0.083,0.818,2017-18
Calvin Martin,56.00000000000001,0.52,0.48200000000000004,0.679,0.605,0.652,0.321,0.222,0.5,0,NA,NA,0.607,0.618,2017-18
"MLE'AFA,IZAYAH",28.000000000000004,0.527,0.5,0.321,0.556,0,0.35700000000000004,0.3,0.33299999999999996,0.321,0.444,0.75,0.107,1,2017-18
Chibueze Jacobs,28.000000000000004,0.62,0.5539999999999999,0.28600000000000003,0.625,0.6,0.536,0.4,0,0.179,0.6,1,0.5,0.857,2017-18
James Herrick,24,0.43900000000000006,0.41700000000000004,0.45799999999999996,0.364,0.5,0.542,0.462,0.5,0,NA,NA,0.792,0.474,2017-18
Jiday Ugbaja,12,0.45799999999999996,0.45799999999999996,0.33299999999999996,0.25,0,0.583,0.429,0.33299999999999996,0.083,1,0,0,NA,2017-18
Jamion Wright,11,0.409,0.409,0.091,0,NA,0,NA,NA,0.909,0.3,1,0,NA,2017-18
Cristian Perez,3,0.5,0.5,0,NA,NA,0.33299999999999996,0,NA,0.667,0.5,1,0,NA,2017-18
"CANDA,BRYCE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,1802,0.526,0.5,0.303,0.597,0.5,0.381,0.397,0.331,0.316,0.354,0.8320000000000001,0.28800000000000003,0.684,2017-18
