start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.132,0.469,0.368,0.607,0.298,0.34700000000000003,0.335,0.284,2012-13
"Rebound, 11-30 s",0.201,0.409,0.27399999999999997,0.455,0.428,0.38,0.298,0.273,2012-13
"Score, 0-10 s",0.061,0.496,0.259,0.759,0.27699999999999997,0.258,0.46399999999999997,0.327,2012-13
"Score, 11-30 s",0.41600000000000004,0.435,0.267,0.505,0.426,0.374,0.307,0.306,2012-13
"Steal, 0-10 s",0.059000000000000004,0.569,0.495,0.667,0.284,0.258,0.22,0.5,2012-13
"Steal, 11-30 s",0.028999999999999998,0.528,0.35200000000000004,0.684,0.46299999999999997,0.32,0.185,0.5,2012-13
Transition,0.252,0.499,0.371,0.6509999999999999,0.289,0.306,0.33899999999999997,0.331,2012-13
