name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Pierre Jackson,505.99999999999994,0.5740000000000001,0.514,0.257,0.623,0.259,0.259,0.359,0.149,0.484,0.359,0.5,0.474,0.8,2012-13
Isaiah Austin,394,0.516,0.49700000000000005,0.365,0.597,0.605,0.406,0.406,0.369,0.228,0.33299999999999996,0.867,0.256,0.634,2012-13
Cory Jefferson,313,0.639,0.615,0.498,0.795,0.758,0.473,0.43200000000000005,0.562,0.028999999999999998,0.33299999999999996,1,0.486,0.7040000000000001,2012-13
Brady Heslip,257,0.5660000000000001,0.551,0.054000000000000006,0.5,0.5710000000000001,0.109,0.35700000000000004,0.3,0.8370000000000001,0.386,0.988,0.125,0.7809999999999999,2012-13
A.J. Walton,242,0.47200000000000003,0.44,0.326,0.519,0.46299999999999997,0.47100000000000003,0.40399999999999997,0.348,0.20199999999999999,0.265,0.846,0.302,0.6579999999999999,2012-13
Rico Gathers,158,0.527,0.525,0.753,0.613,0.685,0.247,0.256,0.3,0,NA,NA,0.551,0.506,2012-13
Gary Franklin,121,0.543,0.504,0.091,0.545,0.16699999999999998,0.124,0.267,0.75,0.785,0.358,0.941,0.264,0.812,2012-13
Deuce Bello,75,0.464,0.467,0.7070000000000001,0.5660000000000001,0.6,0.17300000000000001,0.154,0.5,0.12,0.222,1,0.467,0.429,2012-13
Taurean Prince,60,0.625,0.6,0.483,0.759,0.727,0.41700000000000004,0.44,0.636,0.1,0.33299999999999996,1,0.36700000000000005,0.727,2012-13
L.J. Rose,33,0.361,0.28800000000000003,0.303,0.4,0.25,0.455,0.267,0.25,0.242,0.125,1,0.455,0.667,2012-13
Jacob Neubert,11,0.31,0.273,0.455,0.6,0.33299999999999996,0.455,0,NA,0.091,0,NA,0.364,0.5,2012-13
Logan Lowery,7.000000000000001,0.6689999999999999,0.643,0.429,0.667,0.5,0.429,0.33299999999999996,1,0.14300000000000002,1,1,0.14300000000000002,1,2012-13
J'Mison Morgan,2,0.808,1,1,1,0.5,0,NA,NA,0,NA,NA,0.5,0,2012-13
Total,2179,0.55,0.519,0.34600000000000003,0.637,0.58,0.319,0.379,0.386,0.33399999999999996,0.353,0.794,0.365,0.6920000000000001,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
