name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Chris Hansen,352,0.581,0.54,0.205,0.528,0.21100000000000002,0.22699999999999998,0.4,0.188,0.568,0.4,0.85,0.37200000000000005,0.7709999999999999,2013-14,IdahoSt.
Andre' Hatchett,333,0.48000000000000004,0.429,0.41100000000000003,0.5770000000000001,0.38,0.498,0.331,0.364,0.09,0.2,0.833,0.598,0.623,2013-14,IdahoSt.
Tomas Sanchez,325,0.554,0.478,0.366,0.41200000000000003,0.163,0.142,0.391,0.111,0.49200000000000005,0.369,0.7120000000000001,0.49200000000000005,0.831,2013-14,IdahoSt.
Jeffery Solarin,206.99999999999997,0.613,0.604,0.7490000000000001,0.6579999999999999,0.5489999999999999,0.24600000000000002,0.451,0.609,0.005,0,NA,0.309,0.6409999999999999,2013-14,IdahoSt.
Evann Hall,142,0.503,0.43700000000000006,0.24600000000000002,0.4,0.14300000000000002,0.521,0.446,0.182,0.23199999999999998,0.303,0.5,0.444,0.778,2013-14,IdahoSt.
Ayibakuro Preh,55.00000000000001,0.6789999999999999,0.7090000000000001,0.8909999999999999,0.7759999999999999,0.737,0.109,0.16699999999999998,2,0,NA,NA,0.6,0.545,2013-14,IdahoSt.
Justin Smith,46,0.42500000000000004,0.37,0.37,0.353,0.5,0.217,0.2,0.5,0.413,0.316,0.833,0.37,0.706,2013-14,IdahoSt.
Scotty Tyler,40,0.5700000000000001,0.55,0.3,0.5,0.833,0.6,0.542,0.846,0.1,0.5,1,0.25,0.7,2013-14,IdahoSt.
Ajak Magot,37,0.506,0.45899999999999996,0.595,0.5,0.364,0.405,0.4,0.667,0,NA,NA,0.595,0.636,2013-14,IdahoSt.
Clint Thomas,10,0.639,0.65,0.2,0.5,0,0.2,0.5,1,0.6,0.5,0.667,0.2,0.5,2013-14,IdahoSt.
"HUFF,TROY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,IdahoSt.
Andre Slavik,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,IdahoSt.
Total,1547,0.546,0.502,0.401,0.555,0.419,0.306,0.38799999999999996,0.364,0.293,0.366,0.777,0.45299999999999996,0.713,2013-14,IdahoSt.
