start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.08,0.5529999999999999,0.478,0.574,0.195,0.409,0.327,0.405,2011-12,NichollsSt.
"Rebound, 11-30 s",0.231,0.475,0.247,0.612,0.287,0.32299999999999995,0.466,0.331,2011-12,NichollsSt.
"Opp score, 0-10 s",0.05,0.414,0.4,0.5710000000000001,0.22899999999999998,0.25,0.371,0.231,2011-12,NichollsSt.
"Opp score, 11-30 s",0.423,0.444,0.263,0.596,0.316,0.335,0.42100000000000004,0.28800000000000003,2011-12,NichollsSt.
"Steal, 0-10 s",0.052000000000000005,0.6509999999999999,0.603,0.75,0.16399999999999998,0.33299999999999996,0.233,0.41200000000000003,2011-12,NichollsSt.
"Steal, 11-30 s",0.031,0.593,0.163,0.5710000000000001,0.302,0.385,0.535,0.478,2011-12,NichollsSt.
Transition,0.182,0.5429999999999999,0.49200000000000005,0.635,0.195,0.34,0.312,0.35,2011-12,NichollsSt.
