name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Trevon Lewis,262,0.552,0.527,0.511,0.612,0.46299999999999997,0.34700000000000003,0.385,0.314,0.141,0.37799999999999995,1,0.469,0.634,2011-12,NichollsSt.
Bryan Hammond,225,0.459,0.43799999999999994,0.32899999999999996,0.568,0.33299999999999996,0.307,0.36200000000000004,0.24,0.364,0.256,0.9520000000000001,0.298,0.5820000000000001,2011-12,NichollsSt.
Dantrell Thomas,198,0.552,0.518,0.354,0.5710000000000001,0.35,0.359,0.43700000000000006,0.161,0.28800000000000003,0.368,0.857,0.369,0.7120000000000001,2011-12,NichollsSt.
Sam McBeath,189,0.51,0.48700000000000004,0.228,0.698,0.467,0.14300000000000002,0.29600000000000004,0.375,0.63,0.303,0.889,0.265,0.66,2011-12,NichollsSt.
Shane Rillieux,182,0.49699999999999994,0.426,0.335,0.59,0.111,0.335,0.262,0.125,0.33,0.28300000000000003,0.882,0.615,0.705,2011-12,NichollsSt.
Chris Talkington,173,0.52,0.474,0.168,0.552,0.75,0.17300000000000001,0.3,0.667,0.659,0.33299999999999996,0.895,0.341,0.763,2011-12,NichollsSt.
Jeremy Smith,158,0.602,0.5660000000000001,0.48700000000000004,0.701,0.35200000000000004,0.43700000000000006,0.406,0.46399999999999997,0.076,0.41700000000000004,0.6,0.43,0.735,2011-12,NichollsSt.
Linden Smith-Hyde,98,0.4300000000000001,0.418,0.337,0.5760000000000001,0.526,0.11199999999999999,0.364,0,0.551,0.222,1,0.19399999999999998,0.526,2011-12,NichollsSt.
Lachlan Prest,67,0.5690000000000001,0.56,0.16399999999999998,0.545,0.667,0.134,0.33299999999999996,1,0.701,0.40399999999999997,0.895,0.075,0.8,2011-12,NichollsSt.
Sterling Bailey,43,0.544,0.547,0.18600000000000003,0.75,0.16699999999999998,0.11599999999999999,0.2,1,0.698,0.36700000000000005,1,0.27899999999999997,0.5,2011-12,NichollsSt.
Ben Martin,11,0.598,0.545,0.273,0.667,0.5,0.182,0.5,0,0.545,0.33299999999999996,1,0.455,0.8,2011-12,NichollsSt.
Bryson Triggs,6,0.504,0.41700000000000004,0.33299999999999996,0.5,1,0,NA,NA,0.667,0.25,1,0.33299999999999996,1,2011-12,NichollsSt.
Zachary West,4,0.6699999999999999,0.625,0.25,1,0,0,NA,NA,0.75,0.33299999999999996,1,0.25,1,2011-12,NichollsSt.
Total,1616,0.524,0.491,0.33799999999999997,0.614,0.39399999999999996,0.275,0.36200000000000004,0.311,0.387,0.317,0.909,0.369,0.6759999999999999,2011-12,NichollsSt.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,NichollsSt.
