name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Malachi Flynn,392,0.554,0.511,0.191,0.613,0.152,0.258,0.386,0.026000000000000002,0.551,0.35600000000000004,0.48100000000000004,0.265,0.846,2017-18,WashingtonSt.
Robert Franks,368,0.611,0.565,0.359,0.659,0.552,0.204,0.293,0.455,0.43799999999999994,0.41,0.848,0.33399999999999996,0.8540000000000001,2017-18,WashingtonSt.
Carter Skaggs,200,0.611,0.598,0.065,0.5379999999999999,0.28600000000000003,0.095,0.474,0.111,0.84,0.41100000000000003,0.9129999999999999,0.09,0.889,2017-18,WashingtonSt.
Viont'E Daniels,199,0.653,0.6409999999999999,0.07,0.5710000000000001,0.25,0.166,0.39399999999999996,0.462,0.764,0.467,0.789,0.156,0.774,2017-18,WashingtonSt.
Drick Bernstine,178,0.516,0.511,0.713,0.614,0.6409999999999999,0.287,0.255,0.308,0,NA,NA,0.19699999999999998,0.5429999999999999,2017-18,WashingtonSt.
Milan Acquaah,134,0.463,0.444,0.507,0.515,0.057,0.11199999999999999,0.133,0,0.381,0.294,0.667,0.373,0.54,2017-18,WashingtonSt.
Kwinton Hinson,105,0.47200000000000003,0.47100000000000003,0.28600000000000003,0.6,0.33299999999999996,0.22899999999999998,0.25,0.16699999999999998,0.486,0.33299999999999996,0.882,0.19,0.45,2017-18,WashingtonSt.
Arinze Chidom,86,0.557,0.529,0.267,0.391,0.444,0.349,0.36700000000000005,0.273,0.384,0.515,1,0.244,0.762,2017-18,WashingtonSt.
Jeff Pollard,72,0.5780000000000001,0.556,0.764,0.618,0.706,0.18100000000000002,0.462,0.5,0.055999999999999994,0,NA,0.375,0.667,2017-18,WashingtonSt.
Steven Shpreyreign,33,0.479,0.47,0.061,0.5,0,0.121,0.25,0,0.818,0.33299999999999996,1,0.091,0.667,2017-18,WashingtonSt.
Davante Cooper,17,0.562,0.647,0.941,0.688,0.818,0.059000000000000004,0,NA,0,NA,NA,0.647,0.273,2017-18,WashingtonSt.
KJ Langston,7.000000000000001,0.268,0.28600000000000003,0.28600000000000003,1,0.5,0.14300000000000002,0,NA,0.5710000000000001,0,NA,0.14300000000000002,0,2017-18,WashingtonSt.
Jamar Ergas,4,0.5,0.5,0.75,0.667,1,0,NA,NA,0.25,0,NA,0,NA,2017-18,WashingtonSt.
"HENDERSON,TJ",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,WashingtonSt.
"TRAVIS,REID",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,WashingtonSt.
Total,1795,0.5660000000000001,0.541,0.312,0.604,0.46399999999999997,0.204,0.332,0.23800000000000002,0.484,0.39299999999999996,0.7709999999999999,0.247,0.736,2017-18,WashingtonSt.
